,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,1347,22.571185057190643,4.012828437761328,-1.9643796218638674,-1.7858272857762367,-0.17855233608763046,50.935337477501854,0.8892145109684548,694.7790055248619,1935.1054634745242,1533.968201350522,13.95235025334806,0,0,874.551724137931,875.6724137931035,877.1379310344828,878.3793103448276,879.6724137931035,881.1551724137931,883.1896551724138,884.6724137931035,886.2068965517242,887.5172413793103,888.8448275862069,890.0862068965517,891.8448275862069,893.5862068965517,895.5344827586207,897.3275862068965,898.1896551724138,900.1724137931035,902.1724137931035,903.8103448275862,906.051724137931,907.4827586206897,909.6379310344828,910.7931034482758,912.0344827586207,913.6034482758621,915.4310344827586,916.8965517241379,919.1206896551724,920.4310344827586,921.5862068965517,923.2586206896551,924.7758620689655,926.551724137931,928.0862068965517,929.1724137931035,930.7758620689655,932.6724137931035,934.2413793103449,935.2241379310345,936.7241379310345,937.9827586206897,939.2758620689655,940.2068965517242,941.8965517241379,943.3620689655172,91471.86801426871,105781.32372175982,100693.94649227112,98728.44233055887,95131.49613555291,106875.3379904875,113824.56747919145,127207.49613555291,142154.6468489893,166776.5255648038,185308.9241973841,210793.80291319857,241348.16557669436,267288.7942925089,295321.86950059445,329111.87544589775,359556.3605826397,382241.07372175984,405893.5219976218,428917.5329964329,461708.77318668255,479254.3531510106,487901.9551129608,508279.577883472,535274.033293698,561500.5496432817,591089.3486920332,620127.09274673,647873.1406064208,675019.5900713438,709974.5184304401,739195.5710463735,774277.242865636,812929.6611177168,854051.8373959572,890058.5564803805,926549.967003567,966848.7375148634,1012376.3900118908,1036911.9325208084,1089171.9583828778,1129303.844530321,1178537.64803805,1228885.026159334,1277301.023781213,1338111.47235434
0,1934,23.559474550444506,4.709434101636382,-1.7453974286452791,-1.6054844928668341,-0.13991293577844555,39.58769480760985,0.6950934039687692,742.9426086956522,1773.64814229249,1445.3072727272727,14.8540934431355,0,0,874.551724137931,876.4137931034483,876.8620689655172,877.4655172413793,877.4827586206897,878.1551724137931,879.2413793103449,879.9310344827586,880.6379310344828,880.4137931034483,881.3275862068965,882.0172413793103,882.8793103448276,883.1551724137931,883.6551724137931,884.1551724137931,884.9655172413793,885.7413793103449,886.4137931034483,886.8275862068965,888.0344827586207,888.2758620689655,888.5,889.0862068965517,889.4137931034483,890.5344827586207,891.5172413793103,892.7413793103449,893.2241379310345,893.948275862069,894.5172413793103,895.6896551724138,896.1206896551724,896.6724137931035,896.551724137931,897.7931034482758,898.0172413793103,898.0,897.948275862069,898.4827586206897,898.9655172413793,899.8965517241379,899.448275862069,899.2931034482758,899.551724137931,899.8965517241379,91471.86801426871,113890.79429250893,115891.29131985732,120510.35225921524,128284.90487514864,145838.2345422117,158953.73483947682,170940.4090368609,181784.43787158144,197947.79429250892,211612.11682520807,241638.49970273484,260196.76129607612,280078.2690249703,294553.81212841853,315847.61385255656,338728.61950059456,357491.4331153389,372469.8632580261,394102.65992865636,425850.8263971463,444814.5790725327,461418.6637931034,475489.63049940544,492199.690844233,510853.1798454221,533041.87039239,556125.1227705113,574800.5876932224,591073.6007728894,613286.146254459,633455.6967895363,665353.761296076,685769.2892390013,716455.2128418549,751250.9227110582,769190.5341854936,787566.7586206896,800308.8766349583,822666.6979785969,855516.5160523186,902994.9892984544,941813.4197384069,974800.1727110584,996822.2473246135,1056261.6789536267
0,1311,24.221978593146662,4.835953590513646,-1.6959386913699446,-1.567345493549431,-0.12859319782051398,36.51073488739338,0.6407019472339672,640.0777251184834,1748.6830060934326,1272.168855788761,11.42526553455364,0,0,874.551724137931,875.7931034482758,875.5344827586207,875.8793103448276,875.9827586206897,876.7413793103449,876.5344827586207,876.4310344827586,876.3275862068965,876.2758620689655,876.8793103448276,877.1034482758621,877.0689655172414,877.1724137931035,877.6206896551724,877.8448275862069,877.8448275862069,877.7931034482758,877.9310344827586,878.1379310344828,878.0344827586207,878.0862068965517,878.4137931034483,878.2586206896551,878.5172413793103,878.6896551724138,878.8620689655172,879.6724137931035,879.7758620689655,880.1206896551724,880.8103448275862,881.0862068965517,881.9827586206897,882.6379310344828,883.3620689655172,884.2758620689655,885.9827586206897,887.8275862068965,889.051724137931,890.7068965517242,892.6551724137931,894.3620689655172,896.4655172413793,898.5344827586207,900.8448275862069,903.2241379310345,91471.86801426871,99043.30202140308,87735.80053507727,82929.03715814507,83692.74108204519,88808.50208085614,97183.42122473246,101301.38317479193,108701.04785969087,119040.44114149822,130379.588882283,143472.60998810938,160828.6159334126,177897.69441141497,190872.2009512485,204320.30350772888,218284.13109393578,235912.75029726516,259863.78834720573,272332.7051129608,296030.96432818077,324409.76843044,338603.6563614744,357220.91587395954,388322.3186682521,425407.4898929845,439348.8430439953,460660.94441141497,473178.5187277051,500015.3130202139,527632.3605826397,557860.2167063021,599668.7410820451,630544.5068370986,667274.5413198574,718881.4756242568,763129.4307372177,802165.0047562425,858543.8421521997,923172.8968489893,982946.0535077291,1037219.1275267538,1111501.73156956,1185889.2488109395,1257700.4414387636,1352047.1394173603
0,674,24.82944859033343,4.4914797380052764,-0.7681957034418051,-0.6921545608771058,-0.07604114256469936,20.826488088178692,0.37455626149776944,531.4368275862068,1452.096551724138,876.6936551724137,8.457270569507799,0,0,874.551724137931,875.1724137931035,874.8275862068965,874.7413793103449,874.5,874.2586206896551,874.1551724137931,874.0172413793103,874.2413793103449,873.8103448275862,873.7068965517242,873.5862068965517,873.5862068965517,873.2068965517242,873.4827586206897,873.9310344827586,874.051724137931,874.6896551724138,874.9655172413793,875.1034482758621,875.051724137931,875.3620689655172,875.3448275862069,875.8103448275862,875.6379310344828,875.5862068965517,875.8103448275862,875.7586206896551,875.7413793103449,875.6551724137931,876.7413793103449,877.2413793103449,876.8275862068965,877.0689655172414,877.8793103448276,878.0344827586207,878.1034482758621,878.7241379310345,878.948275862069,879.5689655172414,879.5,879.6724137931035,879.2931034482758,879.1379310344828,878.9827586206897,878.7931034482758,91471.86801426871,100624.45303210463,90197.93579072533,86715.4675980975,89331.9051724138,93874.26070154578,96409.8207491082,97929.77556480379,97523.45897740783,103722.1881688466,105994.10374554103,118299.24256837099,124513.79429250893,134612.853745541,134747.5600475624,138580.20214030915,142897.60077288942,145295.1105826397,144462.92984542213,151209.40309155767,159727.08353151008,165481.4033888228,173537.0535077289,180469.2571343639,187188.02407847805,194922.2080856124,199134.80885850178,213668.70035671815,226185.05380499407,237941.22592152198,242632.3986325803,259993.04518430438,279542.10820451844,289414.029726516,298675.31302021403,311862.2401902497,321693.50653983356,323001.68252080854,328413.3249108205,333316.2452437574,346057.8706896552,357334.2892390012,374122.58650416177,385494.8775267539,386488.844530321,405546.3709869204
0,540,25.558066126944002,4.257730108910593,-1.010320072454018,-0.8954431994400115,-0.11487687301400634,32.32511117762215,0.5692224468224923,578.1512504095227,1575.4821448072512,1086.5962651523425,11.752551726725091,0,0,874.551724137931,875.4827586206897,875.0172413793103,874.6724137931035,873.8793103448276,872.8793103448276,872.2413793103449,871.7068965517242,871.3103448275862,870.4827586206897,870.2931034482758,869.7586206896551,869.2931034482758,868.8275862068965,868.9137931034483,868.3448275862069,867.9827586206897,868.1379310344828,867.9827586206897,867.4137931034483,866.7586206896551,866.3793103448276,865.948275862069,865.6206896551724,865.3275862068965,864.8965517241379,864.8793103448276,864.0172413793103,863.2413793103449,862.448275862069,862.1034482758621,861.3965517241379,860.4827586206897,859.8793103448276,859.3965517241379,859.1379310344828,858.4827586206897,858.5,858.1896551724138,857.6379310344828,857.051724137931,856.1206896551724,855.3965517241379,854.7931034482758,854.5172413793103,853.7586206896551,91471.86801426871,107053.21521997622,94698.6031510107,88145.35820451843,87458.38198573128,93310.96819262784,99333.73483947682,104959.20719381688,109246.76575505351,118978.24970273483,126125.44857312723,136977.14863258024,142258.03478002377,155519.3840665874,161201.38912009512,170701.60523186682,179819.7410820452,184820.91200951248,192502.32728894177,200772.242568371,210979.1486325803,225454.68370986922,233160.94560047562,241281.23543400716,247443.22027348392,249824.1272294887,261520.93370986925,273979.0859096314,290190.45897740783,302277.66111771704,317799.05826397135,333048.37722948875,351760.31866825203,370807.6233650417,381537.5151605233,401024.77407847805,415897.11177170026,428349.9396551724,434705.3260998812,449628.57580261596,468738.8076694411,486854.20957193815,524311.8599881094,549858.681331748,561448.3186682521,588881.0107015457
0,516,26.47065555090192,4.766253196302501,-1.1578494444270437,-1.0116868222955289,-0.14616262213151507,41.24365000471776,0.7227303530023451,598.677511355234,1755.722615400866,1257.4457589521496,13.823226308441818,0,0,874.551724137931,874.7586206896551,874.1551724137931,873.8793103448276,872.7413793103449,871.5344827586207,870.7241379310345,869.8965517241379,869.4137931034483,868.5,868.0172413793103,867.9827586206897,868.2586206896551,867.9137931034483,867.6724137931035,867.0689655172414,867.3448275862069,866.9310344827586,867.0862068965517,866.4827586206897,866.0862068965517,865.948275862069,866.3103448275862,866.5344827586207,866.6551724137931,866.9310344827586,867.0862068965517,866.551724137931,866.7931034482758,866.8103448275862,867.8103448275862,868.1379310344828,867.7931034482758,867.948275862069,868.2068965517242,867.7758620689655,867.551724137931,868.0172413793103,868.2241379310345,867.6551724137931,867.3620689655172,866.9137931034483,865.8965517241379,865.1896551724138,864.7586206896551,864.2931034482758,91471.86801426871,107180.76932223541,103492.09661117717,103875.24405469678,111051.91587395954,131031.24881093936,136504.95838287752,148368.36860879906,157488.69084423306,172063.4568965517,174493.18935790728,195436.36177170035,214647.50208085615,228169.63049940544,236991.6340665874,246143.61593341263,251139.32936979787,266777.65041617124,278713.4236028538,290512.5255648038,309001.35463733645,320612.94560047565,332753.28299643286,345527.83501783595,352409.7776456599,373619.2711058264,373820.8718787158,388851.45422116533,407520.3020214031,420385.32609988115,429969.49851367425,453303.4292508917,473882.0261593342,497298.56629013084,511171.2675386444,533320.5187277051,551168.0404280619,568193.4997027349,586967.7601070154,611153.6741973842,637774.024078478,658170.9753269916,701063.816884661,730347.7054102259,764223.8727705114,786646.9313317479
0,627,27.270867764264683,4.907392774505176,-1.254666215330523,-1.1277880515707135,-0.12687816375980948,35.69170194033478,0.6275550294546367,588.069090909091,1619.4161616161616,1128.202154882155,11.006202445955724,0,0,874.551724137931,875.5,875.6724137931035,875.5689655172414,875.4310344827586,875.9827586206897,876.2931034482758,876.3965517241379,876.9827586206897,877.5862068965517,877.6724137931035,879.7068965517242,880.7413793103449,881.8965517241379,882.7758620689655,883.3448275862069,883.8620689655172,884.4827586206897,885.448275862069,886.2241379310345,887.1379310344828,888.0344827586207,888.551724137931,889.7758620689655,890.7241379310345,891.4827586206897,892.7931034482758,893.5,893.9137931034483,894.6896551724138,895.8965517241379,896.7241379310345,896.7931034482758,897.5,898.3793103448276,898.4655172413793,898.9310344827586,899.7241379310345,900.948275862069,901.2931034482758,902.3275862068965,902.9137931034483,902.7758620689655,903.2068965517242,903.1379310344828,903.1551724137931,91471.86801426871,100865.80172413793,98920.01337693223,99333.59007134364,107625.07282996432,126870.77556480379,139876.62098692034,159355.13585017834,167315.39625445902,182441.00118906063,196131.90992865636,214384.03478002374,233383.32966706302,255648.5065398335,268716.7945897741,280066.2604042806,290641.98097502976,297531.6634958383,309457.2128418549,312958.2083828776,328180.63614744355,339370.48156956007,351574.48870392394,358280.51872770506,368782.02734839485,378071.2152199762,391784.85374554107,403589.8017241379,408983.3546373365,412961.179548157,414925.7134363852,425306.5101070155,447114.577883472,464535.0775862069,466663.23543400713,480573.21432818077,488231.581450654,476382.44114149833,476146.29042806185,481472.5175386445,491040.90992865636,504212.0442925088,523634.31183115335,542136.6813317479,553946.3258026158,585785.3724732462
0,505,27.859909342623308,5.035915424768953,-1.1373192184560883,-1.0469096466108039,-0.0904095718452845,25.18635129386644,0.4476426892240309,570.802694649566,1505.6319471434124,993.1894027723798,10.453329972052304,0,0,874.551724137931,875.6379310344828,876.3620689655172,876.7241379310345,877.3793103448276,878.7586206896551,879.7241379310345,880.6551724137931,881.4137931034483,881.8275862068965,882.0689655172414,882.7241379310345,883.2068965517242,883.8448275862069,884.4655172413793,884.9137931034483,885.1724137931035,886.1034482758621,887.0689655172414,887.1551724137931,887.7931034482758,888.3448275862069,889.0,889.7241379310345,890.0689655172414,890.7068965517242,891.4137931034483,892.1896551724138,892.9310344827586,893.8793103448276,894.1034482758621,895.0689655172414,895.551724137931,896.0172413793103,896.448275862069,897.448275862069,898.1896551724138,898.5,898.7241379310345,899.3620689655172,899.8620689655172,900.8275862068965,900.9310344827586,901.2413793103449,901.6206896551724,902.4310344827586,91471.86801426871,103741.02407847799,95207.36890606422,90352.85493460167,91206.26991676574,97629.63139120096,103609.57907253271,109145.9155766944,111836.24256837097,122670.86682520808,131451.02972651605,146435.64803804993,153136.40546967895,160230.82074910818,167573.49019024966,175119.56153388822,181811.8323424495,193258.05826397147,199029.09869203327,209331.99316290132,218160.57788347203,233170.29488703923,234795.37931034484,246906.4411414982,254934.92627824022,269384.7934007134,282015.5529131986,300778.9467895363,313634.99524375744,321219.86474435194,329558.0582639714,346071.71938168857,367466.2473246135,381961.1893579072,395624.2128418549,412600.52318668255,421221.01575505355,429915.3534482759,438920.26872770523,454222.6447681332,475681.6706302021,503626.45303210465,533175.3745541023,564438.1141498217,593414.683709869,623930.2107609988
0,1165,28.64947293818682,5.634976247261311,-1.3412384611795332,-1.2537281011292003,-0.0875103600503332,24.30038649462033,0.4338007803451909,593.1545764723335,1449.450378282154,970.9804183355585,8.50948547934622,0,0,874.551724137931,875.7758620689655,876.7241379310345,877.2068965517242,878.0862068965517,879.6896551724138,880.5172413793103,881.448275862069,882.2758620689655,883.0172413793103,883.1206896551724,884.0,884.6379310344828,885.6034482758621,886.0862068965517,886.6896551724138,887.4827586206897,887.948275862069,888.3965517241379,888.8103448275862,889.8965517241379,890.3448275862069,890.7586206896551,891.4310344827586,891.948275862069,892.5172413793103,893.448275862069,894.4137931034483,895.1379310344828,896.3965517241379,896.6724137931035,897.6724137931035,898.6551724137931,899.3793103448276,900.4655172413793,901.0689655172414,902.0172413793103,902.4137931034483,902.8448275862069,903.8965517241379,904.448275862069,905.6206896551724,905.9310344827586,906.4310344827586,906.9655172413793,908.0,91471.86801426871,101125.38079667062,95252.44114149823,92398.23305588584,95537.59601664684,108404.76575505352,114324.73246135552,126010.17835909632,134631.82045184303,146186.49970273487,153891.51991676577,165863.58620689655,178926.47235434005,193550.17033293698,201012.32015457784,215018.8347205708,225953.90487514864,247076.08353151014,252930.48067776454,273452.70541022584,288255.7824019025,308911.4673008323,316232.0107015458,330433.1417954816,342169.8421521998,349748.4565992866,364840.0749108205,379904.27705112967,391420.98097502976,409447.8255053508,420383.0133769322,439468.56510107015,462910.1914387633,480396.44233055884,493777.3177764566,512011.2711058264,531723.8790130797,547361.242568371,560131.8897146254,577961.1272294887,596901.764565993,624209.3043995246,651816.5469678954,686629.3142092748,712079.1712247323,755655.6206896552
0,1534,29.372778377313725,5.927311765051436,-1.2827360346762944,-1.19238266682228,-0.09035336785401468,24.925067592028437,0.44518150329196327,618.719465262305,1488.6694348794815,1053.1414826817906,12.505390915455667,0,0,874.551724137931,875.4310344827586,875.6379310344828,875.3793103448276,874.8103448275862,874.3793103448276,874.4137931034483,874.6206896551724,874.5172413793103,874.2931034482758,874.7068965517242,874.5344827586207,874.948275862069,876.2931034482758,877.3275862068965,877.8275862068965,878.5689655172414,878.3620689655172,879.7586206896551,880.2586206896551,880.8620689655172,881.1551724137931,882.2241379310345,883.2241379310345,883.6896551724138,883.8275862068965,884.5,884.3275862068965,885.5172413793103,887.1551724137931,887.948275862069,888.3275862068965,888.8275862068965,890.1896551724138,890.9655172413793,891.8793103448276,892.0689655172414,893.051724137931,894.1896551724138,894.9655172413793,895.6724137931035,896.4137931034483,896.7758620689655,896.5,896.6034482758621,896.2931034482758,91471.86801426871,110630.69351961948,103520.61028537454,100850.64922711057,108064.70541022593,123724.23543400715,128745.13912009512,139314.78715814505,148085.14625445896,164045.00029726516,174238.2071938169,198871.90398335314,216056.35939357907,235257.65546967895,241620.87544589772,260987.2116527943,274230.34869203327,295188.05856123666,302903.04518430436,321593.60552913195,343496.498216409,361153.9241973841,373841.51872770523,389626.69114149833,403805.42092746735,412296.65992865624,423968.0086206897,454054.9788941736,475930.0772889418,489960.8897146255,506798.635255648,531520.0823424495,560680.3495838287,577722.7054102259,589384.2057074909,615453.0026753865,636323.1331747918,643333.8421521997,662001.774375743,680580.4470868013,704570.220273484,732053.3115338881,764206.1049346017,805442.0431034482,823257.2048156955,857781.1382282996
0,120,29.983606086380178,6.062721298001279,-0.8465383910124289,-0.7611052530735407,-0.08543313793888811,23.694192704670115,0.4218852494796238,543.1048981838195,1457.3543203082004,939.4788112272978,10.64028268215056,0,0,874.551724137931,875.2586206896551,874.9827586206897,875.551724137931,874.8965517241379,874.3275862068965,873.9655172413793,873.6379310344828,873.4827586206897,873.1551724137931,873.0,872.6379310344828,872.4655172413793,872.0,871.948275862069,871.6206896551724,871.3793103448276,871.2241379310345,871.1379310344828,870.7413793103449,870.4137931034483,870.5689655172414,870.3448275862069,870.0,869.7931034482758,869.5172413793103,869.3103448275862,868.9827586206897,868.7586206896551,868.4137931034483,868.1379310344828,867.7758620689655,867.0862068965517,867.1551724137931,866.8620689655172,866.1896551724138,865.8275862068965,865.6551724137931,865.4655172413793,865.1206896551724,865.0689655172414,864.5344827586207,863.7758620689655,863.4827586206897,863.2241379310345,862.9827586206897,91471.86801426871,103376.67449464924,99606.98246135554,99458.79904875149,102984.16171224731,104732.42717003565,107025.20570749107,112233.74821640903,113399.87039239,118912.3379904875,123120.6551724138,138057.61028537457,140151.90398335314,148557.06896551725,150233.5662901308,157467.09750297264,157733.09750297264,161235.27734839477,160314.80856123663,167434.84690844233,173212.75980975034,179926.0038644471,184368.74316290134,190444.37931034484,191282.5089179548,193375.18073721757,199144.07609988115,208009.8790130797,220028.11414982163,228927.24256837094,238509.18787158147,254967.00148632575,269263.216706302,275939.88971462543,281319.2568370987,292577.4640309155,299174.24613555294,297131.9500594531,303008.14536266343,305652.69233055884,314509.99524375744,323121.21432818077,335605.41527942923,351113.1117717003,360647.7945897741,371377.6721165279
0,934,30.57901670740939,5.597042468087427,-0.9365884801366692,-0.828547242935368,-0.10804123720130128,30.2125215170675,0.533802509811352,566.858151543893,1544.6299926230372,1049.849404573717,11.321060068717069,0,0,874.551724137931,876.7758620689655,877.448275862069,878.1206896551724,879.3620689655172,881.3275862068965,882.3275862068965,883.3793103448276,883.8448275862069,884.4310344827586,884.9827586206897,885.551724137931,886.448275862069,887.3103448275862,887.9310344827586,888.5689655172414,889.4655172413793,890.0862068965517,890.448275862069,891.3103448275862,892.4137931034483,893.051724137931,893.9137931034483,894.5862068965517,895.2586206896551,895.7931034482758,896.3965517241379,898.0344827586207,898.9827586206897,900.0172413793103,900.4137931034483,901.5689655172414,902.7068965517242,903.5344827586207,904.4310344827586,905.2241379310345,906.1034482758621,906.6206896551724,907.1379310344828,907.9827586206897,908.8965517241379,910.4827586206897,910.8275862068965,911.4655172413793,912.0862068965517,913.3448275862069,91471.86801426871,110442.96700356717,105855.28180737217,107823.72681331747,118430.78269916764,133592.0133769322,141697.59958382876,145321.58026159336,145076.54488703923,157093.52110582634,165224.9824613555,190528.62663495832,199682.41973840666,205025.42092746732,202726.13317479187,211824.69351961953,214216.07639714627,218678.56153388825,218033.62663495837,226986.04161712248,238736.8287752675,245227.39387633768,252308.07877526752,265042.0701545779,272889.9503567182,277379.6123662307,285304.4806777646,304700.5850178359,312850.7755648038,328323.4652199763,335902.82877526747,356665.659036861,391286.8968489893,405957.007431629,420787.21076099883,442839.89803805,462212.8168846611,470446.9595719381,489442.70511296083,509636.39625445893,537280.5755053508,576717.3186682521,619395.6599286562,667116.2143281806,702122.6304994056,763270.3638525566
0,1329,31.064453114038226,6.342167183585551,-1.0163668387027511,-0.8622963097762208,-0.1540705289265303,43.60628514438359,0.7615750430538741,559.0118945009481,1764.927598689881,1196.2103085674883,7.228597294695397,0,0,874.551724137931,875.9655172413793,876.7931034482758,877.2931034482758,878.2586206896551,879.8448275862069,881.1551724137931,881.9310344827586,882.3965517241379,882.9137931034483,883.7758620689655,884.7586206896551,885.7758620689655,886.4827586206897,886.9655172413793,888.6896551724138,889.4655172413793,890.1206896551724,890.4655172413793,891.3448275862069,892.3448275862069,892.7931034482758,893.6896551724138,894.2413793103449,895.0172413793103,896.1379310344828,896.6379310344828,897.6551724137931,898.3965517241379,899.1724137931035,899.4827586206897,900.5862068965517,901.7413793103449,902.3965517241379,903.2931034482758,903.7586206896551,904.448275862069,905.051724137931,905.3965517241379,906.3793103448276,907.2068965517242,908.3620689655172,909.0,909.4137931034483,909.7413793103449,911.051724137931,91471.86801426871,96577.75743162901,87365.68133174792,82646.62098692032,83893.77794292508,91246.88971462545,93983.1310939358,100126.47800237813,106477.10136741975,112540.25118906064,120654.8290725327,129323.97621878714,138218.7945897741,153493.28418549345,167363.48156956007,180018.38644470868,190541.28329369798,206783.00267538644,219809.8695005945,226296.84661117714,240825.91557669442,249739.3020214031,257951.8347205707,268652.01070154575,278354.4997027348,295068.4637336504,307571.299940547,320475.39833531517,338941.6875743163,352837.5564803805,354966.3876337693,369686.51843044,388617.1227705113,397759.1013674197,402460.3106420927,415518.4589774079,416930.66111771704,418281.53180737223,426113.27378121286,436759.40784780023,452972.99167657545,470617.09304399526,488774.6206896552,516067.44946492265,538002.4331153389,565435.9800832343
0,92,32.09349408642999,6.667003701473104,-1.166780993837396,-0.9933502870965,-0.17343070674089578,49.1131678543977,0.8560863630617872,631.3701192825881,1778.825538487943,1336.8592637089162,13.743360097536796,0,0,874.551724137931,875.7586206896551,875.051724137931,874.6206896551724,873.6206896551724,872.8275862068965,872.2586206896551,872.0862068965517,871.7068965517242,870.7241379310345,870.5,870.4137931034483,870.1896551724138,869.3275862068965,869.8965517241379,870.5689655172414,871.0172413793103,870.9310344827586,871.2931034482758,871.3103448275862,871.2758620689655,871.948275862069,872.6551724137931,873.1206896551724,873.1206896551724,873.8965517241379,873.5344827586207,873.6034482758621,873.2758620689655,873.3965517241379,874.5344827586207,874.4655172413793,874.8620689655172,874.3448275862069,874.948275862069,874.4655172413793,873.9137931034483,874.3620689655172,874.4827586206897,874.4310344827586,873.8448275862069,873.5172413793103,872.6379310344828,872.2241379310345,871.8275862068965,871.0862068965517,91471.86801426871,109817.49346016646,108156.01456599285,111864.71819262784,122253.30439952436,142683.69441141497,157253.50208085612,169685.25118906068,172689.2071938169,181288.02734839477,186018.49137931035,206721.89774078474,218814.36058263975,232017.944411415,230665.64447086805,243611.5900713436,242941.53418549345,255125.82282996434,252339.9313317479,262372.04161712254,286985.33769322233,294945.60077288945,301704.9500594531,306647.8992271105,313889.313020214,324142.8858501783,339666.38674197387,363852.9979191439,379043.4756242568,390216.72205707483,397981.455707491,409936.4901902497,437369.9120095124,454253.63971462543,455823.87663495843,474880.9729488704,480909.9753269917,475365.9551129608,478921.83590963134,489713.38317479193,516881.0276456599,558396.0083234245,581560.196492271,616532.5532104637,650160.7978596907,711375.8029131986
0,115,32.74809556719901,6.163595216027621,-0.7905055007402418,-0.6499089141995877,-0.14059658654065418,39.55411817008303,0.6931335987804439,529.2924060398987,1619.1713876336382,1080.5852529483082,9.374055448013307,0,0,874.551724137931,875.7068965517242,875.8620689655172,875.8103448275862,875.5172413793103,875.2068965517242,874.8620689655172,874.5344827586207,874.2586206896551,874.1724137931035,874.1896551724138,874.5344827586207,875.1896551724138,875.5344827586207,876.4655172413793,876.5862068965517,877.1551724137931,878.1724137931035,879.3793103448276,879.8275862068965,880.2413793103449,880.4827586206897,881.3620689655172,881.3620689655172,882.3620689655172,883.2586206896551,884.6551724137931,884.9827586206897,885.2586206896551,886.1034482758621,887.3620689655172,887.4827586206897,887.2758620689655,887.6379310344828,888.4827586206897,889.9137931034483,890.8103448275862,891.3793103448276,891.8275862068965,892.7241379310345,893.2586206896551,894.1551724137931,894.2758620689655,894.2758620689655,894.5689655172414,894.9310344827586,91471.86801426871,107764.20719381688,100830.80856123661,95631.87782401903,103624.5255648038,123842.06064209275,130998.98097502973,137312.42122473248,139393.15725326992,146108.0392390012,144713.98127229488,158164.45570749106,156665.80885850178,161423.66260404282,158151.52467300833,159400.69084423306,157243.68281807372,156638.62544589775,150712.44233055887,156155.5219976219,161169.07966706302,166677.2497027348,166061.16200951248,174291.29994054697,174469.88614744353,180383.01932223543,182540.3638525565,196074.9479785969,197718.08828775267,211253.9548156956,214389.1620095125,225726.49108204516,246585.30321046372,255003.02407847802,260782.62901307963,272018.80291319854,281907.53299643286,281806.1319857313,278331.2116527943,280519.5790725327,291408.1917360285,313927.26902497024,335343.9239001189,363559.51010701543,369816.76248513674,401417.65041617124
0,17,33.840286243921035,6.040105738173956,-0.6187040860298548,-0.5072989949417948,-0.11140509108806015,31.066853614374736,0.5468669438010693,545.4383070836755,1528.3801597372546,1024.8330969620065,10.662406133284973,1,0.17104709148406982,874.551724137931,876.4827586206897,877.0,877.3448275862069,877.9827586206897,879.6896551724138,881.0,882.948275862069,884.0,884.6206896551724,885.6034482758621,886.4655172413793,887.1724137931035,888.1724137931035,889.6206896551724,891.1206896551724,892.1206896551724,892.8965517241379,894.551724137931,895.4310344827586,897.2586206896551,898.6034482758621,899.4137931034483,900.6034482758621,902.2413793103449,903.6724137931035,904.551724137931,906.1206896551724,907.1724137931035,908.6206896551724,909.8620689655172,911.051724137931,912.1034482758621,913.2931034482758,914.4827586206897,914.8793103448276,916.1724137931035,917.0689655172414,917.2586206896551,917.8965517241379,919.7068965517242,920.5689655172414,920.0862068965517,920.2931034482758,920.7068965517242,921.4827586206897,91471.86801426871,111522.07728894174,105620.1724137931,100662.15695600475,105630.12039239002,111996.52437574315,111959.03448275862,114811.49732461356,113908.79310344828,120472.338882283,121247.20481569562,138999.21432818074,141903.3840665874,148662.3840665874,145629.75267538644,151904.96819262783,142920.38198573128,140557.88585017837,138168.24732461356,141470.1762782402,147701.5710463733,147934.30826397147,150094.7598097503,153226.1358501783,153190.45897740783,154226.5995838288,157141.24732461353,173067.48543400716,184595.5909631391,196828.89060642093,203366.80856123663,220820.49732461356,245676.92033293695,252399.13822829965,260787.7324613555,282384.5199167658,291237.34958382876,291457.6848989298,287380.57104637334,291916.47205707495,307228.8623662307,332159.555588585,357258.9753269917,380194.7934007134,394056.9658145065,430615.8014268727
