,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,94,35.69897133180465,6.706531127293904,-0.7189816880937829,-0.5546110313654927,-0.16437065672829024,46.38586839592218,0.8099656296274792,537.3849666018432,1658.908598968462,1180.4843155491671,10.455231600225677,1,0.21331650018692017,874.551724137931,876.051724137931,875.7241379310345,876.1034482758621,876.0689655172414,876.5689655172414,877.8103448275862,879.051724137931,879.551724137931,879.8275862068965,881.1551724137931,881.6896551724138,882.6551724137931,884.1379310344828,885.6724137931035,887.0,888.2413793103449,889.6379310344828,890.7586206896551,891.9310344827586,893.5,894.5,895.7931034482758,896.1206896551724,896.9137931034483,898.1896551724138,899.1551724137931,900.2068965517242,901.5172413793103,902.3448275862069,903.8448275862069,904.6724137931035,905.9827586206897,906.6724137931035,907.9310344827586,908.8965517241379,909.3275862068965,910.1206896551724,911.1551724137931,911.7241379310345,911.7241379310345,911.6896551724138,911.5,911.7931034482758,911.8620689655172,912.1034482758621,91471.86801426871,104991.3938763377,93798.2687277051,87979.16171224733,88461.6159334126,90931.83145065398,95816.98127229487,98008.04904875149,97031.04042806182,105444.93579072533,103501.85523186684,114231.04161712248,112345.91557669442,119312.6361474435,115784.73751486327,121609.86206896552,123378.355529132,125546.36890606422,125603.8727705113,125838.51248513674,138671.7672413793,138265.0775862069,142578.37098692034,140793.24405469678,143934.56153388822,147525.60196195004,149404.26902497027,161202.853745541,170949.0428061831,182139.67419738407,187004.51040428062,197165.25475624256,209892.87901307966,212527.668549346,219016.305588585,227361.64447086802,235978.392687277,235920.5543995244,237965.06212841853,242879.99286563613,255117.9928656362,275835.2829964328,286971.1810344828,313868.81926278234,322370.63614744355,344726.7824019024
0,24,35.96110169640903,6.875819835169563,-0.5724140114135681,-0.4262525870171864,-0.1461614243963816,41.084038339163925,0.7194530817152005,514.0112284708346,1603.685888286231,1094.1879341516794,9.28547014126617,1,0.21331650018692017,874.551724137931,876.8620689655172,877.5689655172414,878.051724137931,879.4137931034483,881.2241379310345,882.0862068965517,883.0172413793103,883.6896551724138,884.0862068965517,884.6206896551724,885.2241379310345,886.0862068965517,886.8448275862069,887.2758620689655,888.0172413793103,888.5344827586207,889.0689655172414,889.8620689655172,890.3620689655172,891.3103448275862,891.8620689655172,892.2931034482758,892.9137931034483,893.3620689655172,893.8620689655172,894.3793103448276,895.4310344827586,896.2413793103449,896.9655172413793,897.6379310344828,898.7758620689655,899.4310344827586,900.1379310344828,900.8965517241379,901.3793103448276,902.0344827586207,902.3275862068965,902.5862068965517,903.5862068965517,904.0344827586207,905.1206896551724,905.6724137931035,906.2758620689655,906.948275862069,908.0,91471.86801426871,109317.63614744353,102566.6590368609,97126.84215219977,103374.86325802616,114971.10493460167,113490.21670630202,113955.87901307967,111232.7312722949,112545.3546373365,109387.1664684899,122106.10493460167,118599.07877526754,116407.06212841856,106421.44114149823,106283.53418549345,105156.38674197384,104132.82282996432,105979.39476813316,103622.85166468489,106602.11058263971,109647.56718192626,110779.68995243758,112676.3546373365,114868.29994054697,114083.7395957194,115986.2699167658,119471.96938168845,122378.7348394768,126379.82639714626,128093.81718192626,131944.86355529132,139417.10731272295,142635.56718192628,145164.43757431625,150683.47681331745,153527.2401902497,154238.70303210462,154114.00118906068,156934.13912009512,163066.61950059456,174777.5543995244,185280.7375148633,201309.71700356717,208694.84215219977,225846.9655172414
0,1,36.19589379190029,7.0706228038360335,-0.37619558815145093,-0.245401428088663,-0.13079416006278793,36.58001529174722,0.6429280472497899,467.7488391290888,1502.8683314415437,984.0428232380559,7.574451776446707,1,0.21331650018692017,874.551724137931,875.4137931034483,875.2068965517242,874.9137931034483,874.4310344827586,873.7586206896551,873.4655172413793,872.8620689655172,872.448275862069,872.2586206896551,872.551724137931,872.7931034482758,873.051724137931,872.9137931034483,872.7758620689655,872.6379310344828,873.0689655172414,874.0689655172414,874.3448275862069,874.2758620689655,874.448275862069,874.9137931034483,875.448275862069,875.8448275862069,876.0344827586207,876.0689655172414,876.6206896551724,876.5172413793103,876.1551724137931,876.1551724137931,877.1206896551724,877.5172413793103,876.7758620689655,877.2068965517242,877.2758620689655,876.7586206896551,877.2758620689655,878.0172413793103,878.4655172413793,878.3793103448276,877.7931034482758,877.5862068965517,877.0,876.5862068965517,876.3620689655172,875.7241379310345,91471.86801426871,103483.2770511296,90299.33650416172,84071.49256837099,84138.72800237812,87365.97621878717,84014.86950059453,78710.2568370987,73236.48870392391,72380.43311533888,70721.28180737217,73385.12960760998,70366.66973840666,68728.83739595719,61692.001486325804,59976.851664684895,56286.06420927467,54358.271105826396,51072.398335315105,50689.82045184304,50974.28180737218,51040.8373959572,49379.074910820455,48388.40695600476,47609.41260404281,48545.82282996432,48850.68370986919,51939.62901307967,52997.544887039236,57193.09661117717,56692.41646848989,58665.00832342449,64125.0014863258,63844.991676575504,63999.95838287753,67023.35552913198,69906.23424494649,67862.56866825208,66707.62812128419,68552.13198573126,75453.6468489893,84269.72532699167,91478.10344827586,98193.79429250892,103355.3344233056,116691.0618311534
0,151,36.29525205458717,7.05637203619398,-0.6996859627373965,-0.5553213083663145,-0.1443646543710819,40.533006542004166,0.7092940238271492,520.4746995572423,1687.1881720430108,1106.9682163187856,6.417430609721964,1,0.21331650018692017,874.551724137931,874.051724137931,873.6896551724138,872.8793103448276,872.051724137931,871.4655172413793,871.3103448275862,871.7068965517242,872.3793103448276,872.948275862069,873.8448275862069,874.4310344827586,875.2068965517242,875.8103448275862,876.4655172413793,876.3103448275862,876.6896551724138,877.4137931034483,878.2241379310345,878.5862068965517,878.5689655172414,878.3448275862069,877.8965517241379,878.1896551724138,878.2068965517242,878.2413793103449,878.1206896551724,877.5,876.948275862069,876.4655172413793,876.551724137931,875.8965517241379,875.3448275862069,874.7241379310345,874.448275862069,873.6379310344828,872.7931034482758,872.3275862068965,871.8965517241379,871.0172413793103,870.2241379310345,869.2241379310345,868.551724137931,867.9137931034483,867.448275862069,866.2586206896551,91471.86801426871,96677.77318668252,84069.903686088,76875.58888228299,71919.01456599287,76202.93846611178,80992.45541022591,86362.72443519617,90660.33888228299,92586.22146254458,98612.54488703923,107475.96938168847,115473.43995243758,118641.6709274673,121739.21432818072,126044.73127229487,132111.59334126042,136165.86325802616,136879.58769322236,141302.96670630202,142824.07282996434,147837.32936979787,150359.26516052318,151345.77437574315,147563.5089179548,149220.83828775265,146335.45095124852,155733.2155172414,156160.63525564806,160307.73156956007,159289.24732461356,162821.40309155767,169490.95005945305,175364.99286563613,181217.73008323426,186503.09304399526,190070.9916765755,186590.4616527943,185327.67895362663,191996.08590963142,195911.44976218787,211976.38079667062,223275.55766944113,232562.52705112964,240783.21284185495,269533.6744946492
0,10,36.695568282028724,7.066003380835741,-0.4269305378491191,-0.29248144651272356,-0.1344490913363955,37.653714898910394,0.6600783076183404,491.81241593378166,1605.8699430936367,1028.3697878944645,8.468518879641831,1,0.31829386949539185,874.551724137931,875.2068965517242,875.2413793103449,875.0172413793103,874.6379310344828,874.2068965517242,874.6379310344828,874.6034482758621,874.4137931034483,874.2241379310345,874.1896551724138,874.2068965517242,874.051724137931,874.6551724137931,875.3103448275862,875.4655172413793,876.0344827586207,876.7931034482758,876.9655172413793,877.6379310344828,878.7068965517242,879.2413793103449,879.2241379310345,879.4827586206897,880.1379310344828,880.9310344827586,881.6034482758621,881.2586206896551,881.7068965517242,881.5344827586207,881.7758620689655,881.8103448275862,881.3793103448276,882.1896551724138,882.6724137931035,882.2586206896551,882.1896551724138,882.3103448275862,882.1896551724138,881.9827586206897,881.7758620689655,881.4310344827586,881.1379310344828,881.3620689655172,881.3103448275862,881.0344827586207,91471.86801426871,101341.57788347207,92569.45897740783,83221.01694411415,82673.36890606422,86587.57788347204,83923.23097502973,85130.96343638525,84718.10463733651,83501.48424494648,83853.94678953626,92664.50891795481,91721.32491082046,89372.63971462546,83444.14506539833,83198.17984542213,79456.48156956006,79008.88822829962,78759.13674197384,76662.81718192626,77487.82788347205,75080.14863258025,71808.89803804994,72372.1807372176,69953.22235434006,69157.82282996432,67986.48067776457,70309.57104637337,72253.37960761,75531.80053507729,76714.0014863258,82137.87782401901,89084.26991676576,86417.4640309156,86320.32372175982,90922.4675980975,94040.05023781213,91679.80023781213,93283.94678953628,99209.39625445897,105566.20838287754,121926.79696789535,132628.18787158147,142799.64476813318,149740.00713436387,169148.82639714621
0,43,37.159381734913794,6.752062259734362,-0.7403862865777169,-0.5782433438736194,-0.16214294270409763,45.62889925403707,0.7972757089195891,530.3277791803416,1676.6003534460995,1171.9075149373055,10.595465770384934,1,0.31829386949539185,874.551724137931,875.3103448275862,875.3965517241379,875.4655172413793,875.8793103448276,875.5,876.0,876.9137931034483,877.948275862069,878.3965517241379,879.5344827586207,880.2068965517242,881.3965517241379,881.8965517241379,883.4827586206897,884.5344827586207,885.5172413793103,886.2241379310345,886.9137931034483,887.3275862068965,887.7586206896551,888.0862068965517,888.5,889.1896551724138,889.3620689655172,889.6724137931035,890.2241379310345,890.5172413793103,890.8965517241379,891.5689655172414,892.0,892.448275862069,892.4310344827586,893.0172413793103,893.3793103448276,892.8103448275862,892.5344827586207,892.7586206896551,892.7068965517242,892.5172413793103,892.3275862068965,891.9137931034483,891.3448275862069,891.051724137931,891.0,891.1206896551724,91471.86801426871,110801.21403091557,96515.894470868,88583.6281212842,87975.45095124852,90027.35344827586,89699.27586206897,93143.94084423306,97701.18697978598,101924.89447086802,107441.86950059453,121478.61236623068,126613.58412604044,128561.9892984542,132028.90487514864,131965.24881093937,135132.18073721757,136990.10493460167,139164.63049940547,140852.46165279427,146774.4934601665,149191.0098097503,149352.83620689655,154719.60196195007,153872.71373365042,150904.4271700357,155525.79458977407,167181.3531510107,166688.88585017837,163012.3142092747,170274.62068965516,176013.07491082046,182955.0383472057,183722.08590963137,180365.4768133175,182140.70541022593,180246.21432818074,171177.80380499404,168136.00029726516,163604.42211652795,165943.97889417358,170778.59601664686,180356.46730083233,186302.39387633768,195505.5172413793,214831.03715814505
0,4,37.16753276737257,7.179085054616819,-0.4721948764454712,-0.36186141227198154,-0.1103334641734896,30.826674986859338,0.5435772050810628,495.0027792482795,1545.4145050291158,951.2376919004764,6.573010510164182,1,0.31829386949539185,874.551724137931,875.6724137931035,876.051724137931,876.5344827586207,876.8275862068965,877.6551724137931,878.1551724137931,878.9655172413793,879.2413793103449,879.3620689655172,879.9655172413793,880.2931034482758,880.7758620689655,881.5,882.1034482758621,882.2413793103449,882.8620689655172,883.2586206896551,883.6896551724138,884.4137931034483,885.0862068965517,885.6034482758621,885.7931034482758,886.2586206896551,886.3448275862069,887.6896551724138,888.2931034482758,888.5862068965517,889.2068965517242,890.1034482758621,890.3620689655172,891.4827586206897,892.2413793103449,892.7413793103449,893.2758620689655,894.1379310344828,894.5344827586207,895.2241379310345,895.9310344827586,896.7758620689655,897.5862068965517,897.9827586206897,897.8448275862069,898.0344827586207,898.051724137931,898.3965517241379,91471.86801426871,102120.1513079667,92793.49732461355,84676.04191438762,83320.69441141498,85788.63971462545,86791.02764565992,92687.03329369798,91225.32104637336,95704.47235434008,92341.06777645659,98438.17271105826,98283.20838287754,103156.31896551725,100877.29964328182,105809.56242568372,103052.94649227109,100304.81242568372,97492.69678953628,101153.9322235434,106473.14774078479,108847.61860879905,109807.99167657549,110454.05380499407,112166.74316290132,111134.69678953628,113152.20719381688,123378.03567181925,125421.43995243756,132770.05826397144,132081.78269916767,138339.0083234245,147481.07966706302,150604.05380499407,149983.68252080856,151104.22235434008,152809.5246730083,149055.0014863258,148871.0642092747,155350.82907253268,163429.1046373365,179967.7410820452,190527.02764565992,200972.20570749108,206343.60077288942,226932.48067776457
0,17,37.41984498911891,6.68243357915988,-0.6999549561186179,-0.5923210090966173,-0.10763394702200053,29.90991672909921,0.5291250660081245,584.4552180685358,1510.2092679127725,1058.838707165109,12.44645951441213,1,0.31829386949539185,874.551724137931,875.6034482758621,875.7068965517242,875.6034482758621,875.448275862069,875.551724137931,875.4655172413793,875.4827586206897,875.6896551724138,875.5862068965517,875.7586206896551,875.8965517241379,875.948275862069,875.8793103448276,876.448275862069,876.3448275862069,876.2586206896551,876.0,876.2241379310345,875.9655172413793,875.8103448275862,875.9655172413793,875.8103448275862,875.8103448275862,875.7586206896551,875.7758620689655,875.7241379310345,875.4655172413793,875.4137931034483,875.1724137931035,874.9310344827586,875.0172413793103,874.3620689655172,874.6896551724138,874.5,873.8620689655172,873.9137931034483,873.8965517241379,873.8275862068965,873.7241379310345,873.5689655172414,873.6551724137931,873.0344827586207,872.9827586206897,872.948275862069,872.8620689655172,91471.86801426871,109551.10136741975,102694.00029726516,96561.6875743163,101655.21284185494,105827.62663495836,110296.1453626635,112877.66349583828,117576.28299643284,123591.41498216409,125433.5279429251,139042.85136741976,139942.6697384067,141776.20957193815,139555.28180737217,144763.91557669442,138979.2951843044,139294.6896551724,142655.27734839477,145412.48156956004,148661.63644470868,149951.79191438764,150641.3260998811,154672.7398929845,158414.80380499404,164398.48424494648,163605.9928656362,172896.00743162903,177550.79429250892,184241.45303210462,192084.581450654,195108.60315101073,204047.71373365045,209225.55885850178,210119.35344827586,223013.6706302021,221125.45808561236,219595.23067776457,213595.21165279427,217567.13079667065,217378.96938168848,224001.29488703926,236541.03329369798,244436.0514268728,251627.98008323426,266460.3258026159
0,31,37.664770049610354,6.549840649654125,-0.5952272850210779,-0.4811752664932664,-0.11405201852781151,31.792377401537696,0.5601032552620725,520.4794415021665,1503.9805488685604,1005.8812710640346,9.390536571595193,1,0.31829386949539185,874.551724137931,875.051724137931,874.2586206896551,874.0862068965517,873.3965517241379,872.7931034482758,872.2931034482758,872.4137931034483,872.448275862069,871.8793103448276,871.9655172413793,871.8275862068965,871.9310344827586,871.7241379310345,871.8620689655172,871.4137931034483,871.2586206896551,871.0172413793103,870.8275862068965,870.3275862068965,870.1034482758621,869.8965517241379,869.7068965517242,869.8793103448276,869.6551724137931,869.2068965517242,868.9655172413793,868.7586206896551,868.2413793103449,867.6896551724138,867.7068965517242,867.1724137931035,866.8103448275862,866.3275862068965,866.2413793103449,865.8103448275862,866.1724137931035,866.4655172413793,866.2931034482758,866.2758620689655,865.7931034482758,865.2068965517242,864.8793103448276,864.7413793103449,864.6206896551724,864.1551724137931,91471.86801426871,103342.5662901308,92940.84690844234,87750.90636147441,90184.65309155767,95490.68133174792,97445.93133174792,98964.89774078477,97583.8335315101,101741.1061236623,102925.27467300833,111418.83234244946,111214.58145065399,112621.64803804996,111256.80856123663,117764.5873959572,120144.9848394768,122565.94797859692,124217.07372175982,129051.22027348395,135783.29964328182,139353.26516052318,143135.5865041617,146938.86474435194,150445.6741973841,154176.16409036858,151025.30915576694,158404.87277051128,160602.42449464923,169875.83472057077,172542.6209869203,177311.3840665874,191339.5329964328,191842.5995838288,190975.11414982163,199299.01575505355,203762.59096313914,200361.5246730083,201277.2071938169,204593.85493460164,212284.33650416168,227776.61236623072,244767.8992271106,264839.6400118906,271450.3733650416,290232.751783591
0,11,38.01412694207553,7.621063242013427,-0.6805324703256731,-0.5105895959977195,-0.16994287432795369,47.83522757389399,0.8348537300602792,574.3455728073857,1739.168135403553,1252.378304657994,11.958277519069359,1,0.2555077373981476,874.551724137931,876.8275862068965,877.1896551724138,877.4827586206897,878.5344827586207,880.6724137931035,881.8620689655172,882.8448275862069,884.1206896551724,884.7068965517242,885.4137931034483,886.2241379310345,887.5689655172414,888.6206896551724,889.948275862069,890.5689655172414,891.8275862068965,892.8448275862069,893.6034482758621,894.6551724137931,896.3793103448276,897.0862068965517,897.7241379310345,898.2586206896551,898.8965517241379,899.7068965517242,900.9655172413793,902.8103448275862,903.7586206896551,905.2758620689655,905.8620689655172,907.1206896551724,907.6206896551724,908.8793103448276,909.8965517241379,910.6724137931035,911.5689655172414,912.0862068965517,912.3448275862069,912.8793103448276,913.0689655172414,914.2068965517242,913.9137931034483,914.2413793103449,914.5344827586207,915.5862068965517,91471.86801426871,113289.62544589773,107746.08472057075,100378.76694411415,102934.31777645659,105188.73751486327,108137.36028537455,114909.75178359094,117977.69233055887,127822.37960760997,133872.51843043996,152754.13941736027,161258.96938168845,168919.30439952438,164385.49732461356,170122.7624851367,161962.14268727705,160995.82074910818,161765.65309155767,160102.36385255647,167579.0285374554,165874.28567181926,165336.57907253268,166903.67449464925,165393.7479191439,163332.65546967895,163047.4470868014,173213.11920332938,180513.8382877527,190667.02734839477,189198.49821640903,203343.0716409037,219695.20095124852,224181.3475029726,228172.16171224735,244257.25475624256,243998.24524375747,235016.9753269917,226274.63971462543,226641.0716409037,241528.82282996434,261492.43995243756,278266.1477407848,309328.4934601665,316067.4212247325,350874.03567181923
0,21,38.25876237058091,7.209047129784508,-0.6284320558285728,-0.47828460731632044,-0.15014744851225229,42.27588541341578,0.7384111388055521,510.7890792291221,1609.4262312633832,1092.3313704496788,8.398169835865481,1,0.2555077373981476,874.551724137931,876.0172413793103,876.3965517241379,877.1724137931035,877.8448275862069,878.8965517241379,879.6379310344828,880.1034482758621,880.448275862069,880.6034482758621,881.1896551724138,882.2241379310345,883.8103448275862,884.3793103448276,885.1896551724138,886.1551724137931,887.0172413793103,887.7241379310345,888.9137931034483,890.2931034482758,891.3793103448276,892.2758620689655,893.3620689655172,894.0344827586207,895.1551724137931,895.7586206896551,896.7241379310345,898.0,898.7931034482758,899.9137931034483,900.6206896551724,901.448275862069,902.9827586206897,904.0,905.7241379310345,905.948275862069,906.5172413793103,906.7413793103449,906.8793103448276,907.2241379310345,907.6551724137931,908.7586206896551,909.1551724137931,909.1379310344828,909.6551724137931,910.1724137931035,91471.86801426871,101097.46521997622,94344.27378121283,86003.34958382878,83869.37247324613,82434.09274673008,84076.57580261596,87083.81688466114,91622.10939357909,101213.34274673008,107341.60196195004,120837.65665873961,127444.67092746729,128515.64922711058,126596.56747919144,129209.30350772888,126861.43073721761,126741.33769322238,123865.14774078477,123448.8968489893,125987.02853745542,129225.82045184304,133886.23097502973,128178.20570749108,125012.13109393578,126610.3900118906,125463.64803804997,130925.6551724138,130146.85374554104,136227.83739595718,136508.0285374554,143117.7990487515,151116.15487514864,153548.8275862069,156149.95838287752,159986.39387633768,161812.80142687281,156559.19173602853,153356.07164090368,157756.69114149822,163258.8810939358,175315.4934601665,186985.51040428065,201964.18787158147,207250.22592152198,230373.31510107015
0,5,38.424009038114,6.139753438275435,-0.4392710945472215,-0.2888906273234775,-0.15038046722374404,42.279679648290745,0.7390515725192187,506.9406740887601,1665.531721824005,1137.451120939454,10.425062223357534,1,0.2555077373981476,874.551724137931,875.4137931034483,875.0344827586207,874.7068965517242,874.6379310344828,874.448275862069,874.5172413793103,874.6724137931035,875.2758620689655,875.3620689655172,876.1724137931035,876.5689655172414,877.051724137931,877.5689655172414,878.6379310344828,879.551724137931,880.1724137931035,880.8620689655172,882.0,881.7931034482758,882.1551724137931,883.0689655172414,883.448275862069,884.2241379310345,884.5689655172414,885.0,885.7758620689655,885.7586206896551,885.9827586206897,886.551724137931,887.3620689655172,887.5689655172414,887.9137931034483,888.3793103448276,888.6724137931035,888.2241379310345,888.2241379310345,888.6724137931035,888.8793103448276,889.0862068965517,888.3965517241379,888.0344827586207,886.8275862068965,885.9827586206897,885.7068965517242,885.448275862069,91471.86801426871,111988.9322235434,104441.24019024971,98863.0347800238,98818.57580261593,99921.52318668252,96031.76694411415,97258.84096313914,94550.7859690844,99538.88614744351,96442.52199762188,107921.10731272295,104647.18697978597,101741.07282996432,93913.61028537454,95892.55766944113,91927.8668252081,87906.29131985732,82322.6551724138,79375.33650416169,77543.85523186684,75825.9262782402,75748.59215219975,75461.58769322236,70049.45214030916,66956.5172413793,66672.27734839477,68140.25208085612,67589.56866825208,66937.76456599285,63833.782699167656,63484.24524375743,65766.45808561236,66189.89060642093,64748.87544589776,66048.5187277051,64296.65665873961,58645.59958382878,55331.48543400714,53856.458085612365,58093.894470868014,67571.48156956004,77051.3840665874,84254.70659928657,88908.37960761,105241.79904875148
0,34,38.63987001879462,5.89220666131754,-0.53793006857794,-0.3924195537415456,-0.14551051483639438,40.84246044791416,0.7159302381184396,519.2296650717703,1673.285431446956,1081.6375185612935,5.3009437595458495,1,0.2555077373981476,874.551724137931,875.2241379310345,875.7758620689655,876.7241379310345,877.5862068965517,879.3793103448276,880.6896551724138,881.7241379310345,883.2068965517242,884.1206896551724,885.6206896551724,887.1724137931035,889.1896551724138,890.6034482758621,892.3965517241379,894.0172413793103,895.5172413793103,897.3103448275862,898.9827586206897,899.6034482758621,900.8620689655172,902.4827586206897,903.7241379310345,904.9310344827586,906.5172413793103,907.9137931034483,909.2586206896551,910.7931034482758,911.6379310344828,912.5,913.8965517241379,914.8620689655172,916.0172413793103,917.2758620689655,918.7068965517242,919.8793103448276,920.4137931034483,921.3448275862069,922.1551724137931,922.3103448275862,922.448275862069,922.8275862068965,922.9310344827586,923.3448275862069,923.5172413793103,923.8793103448276,91471.86801426871,97254.27734839477,87038.55321046371,81793.33769322236,84362.55291319855,91530.95957193818,91095.69678953626,95624.68252080855,96440.12960760997,99696.17508917954,99788.99405469678,104359.97027348397,104356.56747919146,105548.65309155766,104953.7220570749,105993.5686682521,107885.80142687277,109580.93816884662,110599.18935790723,113459.68757431628,118772.1189060642,120084.14625445897,126283.13079667065,127177.40903686086,128422.31866825208,129829.5270511296,133539.6400118906,143407.3365041617,147988.98959571935,153769.35344827586,155505.9892984542,166047.98097502973,177545.396254459,184521.88941736027,188165.03478002382,195833.79577883478,201371.07015457784,199772.46730083236,199556.37247324616,206074.97265160526,212555.86801426875,231486.1771700357,243579.85731272298,257583.67419738407,266680.3186682521,293702.5199167658
0,13,39.01545274668727,6.236568380703871,-0.43827138027736595,-0.2943301141634199,-0.14394126611394603,40.5336690306523,0.7084626026454239,484.3413453782868,1623.985965478303,1048.989675754154,4.796760147979704,1,0.2555077373981476,874.551724137931,874.3965517241379,873.8793103448276,873.3965517241379,872.5862068965517,871.3448275862069,870.6724137931035,870.1551724137931,869.8103448275862,869.7413793103449,869.2068965517242,868.7758620689655,868.2586206896551,868.2068965517242,868.5862068965517,868.4137931034483,868.5862068965517,869.1724137931035,869.4827586206897,869.1724137931035,868.9655172413793,869.2586206896551,869.2931034482758,869.6551724137931,870.4827586206897,870.7931034482758,871.3965517241379,871.1724137931035,870.6551724137931,870.6206896551724,871.1379310344828,870.6551724137931,869.7413793103449,870.1551724137931,870.448275862069,869.9137931034483,870.2413793103449,870.7758620689655,870.8965517241379,870.6724137931035,870.1206896551724,869.1034482758621,868.5172413793103,868.0344827586207,867.6206896551724,867.0862068965517,91471.86801426871,102955.41171224733,94755.45095124851,87744.13585017835,86941.1391200951,95037.19143876339,97624.70303210463,99378.64833531511,95406.18816884662,96462.32966706302,93894.09512485136,95828.27734839475,94009.7779429251,93823.02615933411,87588.89774078476,89631.07015457787,87494.03567181928,84024.24613555291,83318.69797859693,82766.5564803805,83021.8953626635,78857.39863258027,78104.51753864448,72617.67419738405,70850.97384066587,67758.4744351962,66616.06688466112,66596.62544589775,68653.46730083233,69627.9940546968,67467.4292508918,71875.05350772888,76558.53656361475,77115.9931629013,78016.76456599288,77507.3546373365,77231.83828775267,72805.76010701545,71364.26516052318,73840.01337693223,77211.62336504163,88453.644470868,97037.8359096314,104867.06777645659,111358.75267538644,126488.11325802616
0,3,39.28199240805089,5.937326147981074,-0.5055063813144263,-0.34321262123986335,-0.16229376007456284,45.63942707427468,0.7966248687818561,486.11938450654407,1731.6080650866643,1101.237000353732,4.9387203213355795,1,0.09052038937807083,874.551724137931,875.1551724137931,875.1206896551724,874.9137931034483,874.7586206896551,875.3793103448276,875.5,876.2413793103449,876.7241379310345,877.2068965517242,877.2758620689655,877.6034482758621,877.551724137931,877.7931034482758,878.8793103448276,879.4310344827586,880.3965517241379,881.0344827586207,881.2413793103449,881.7586206896551,882.5,883.5172413793103,883.7413793103449,883.8965517241379,884.1034482758621,884.7413793103449,885.1551724137931,885.9310344827586,885.8620689655172,885.9137931034483,886.0172413793103,887.1379310344828,887.1896551724138,887.1206896551724,887.3620689655172,887.2586206896551,887.1724137931035,887.5862068965517,887.5,887.4137931034483,887.3103448275862,887.2068965517242,886.8965517241379,886.7068965517242,886.7068965517242,887.2758620689655,91471.86801426871,100900.68281807374,89848.89922711058,78217.69946492273,75615.83828775267,80706.37336504163,84366.35344827586,87692.18311533889,89496.61355529133,91543.19857312723,92231.61355529132,100231.06688466111,99850.28180737217,104601.30202140308,103061.14060642091,105015.86593341258,98029.61860879905,98803.20570749108,95308.66587395956,91212.5279429251,91560.11206896552,88134.45659928657,85946.32966706302,82868.4720570749,81310.54102259214,79084.1572532699,76244.47592152201,77366.78834720573,77084.87752675387,79616.28567181926,78657.39625445897,83051.49821640905,88850.77437574317,87326.55439952438,84524.33442330558,86925.12277051128,84876.3840665874,79605.69084423305,78904.49137931035,81872.48394768135,87401.62782401901,100112.6468489893,107587.64447086804,115604.68995243758,122966.48305588585,141926.40665873958
