,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,282,19.289328301089935,3.3300407868007134,-1.0442489221020197,-0.9354645357399141,-0.10878438636210581,30.542376571401878,0.538349863224246,707.3265142398716,1511.3680973392165,1217.5937959620271,13.64454009522026,1,0.8250765204429626,874.551724137931,876.2413793103449,876.0344827586207,875.7413793103449,874.5689655172414,874.0344827586207,874.1551724137931,874.1206896551724,874.0862068965517,872.8448275862069,873.1896551724138,872.5344827586207,872.4137931034483,872.3965517241379,872.7586206896551,872.6896551724138,873.3103448275862,872.9310344827586,873.6724137931035,872.9310344827586,873.0862068965517,873.9827586206897,873.9310344827586,873.7758620689655,873.7758620689655,874.0,874.2758620689655,874.448275862069,874.0172413793103,873.7413793103449,873.4137931034483,872.8103448275862,872.2931034482758,872.051724137931,871.7758620689655,870.7413793103449,871.1206896551724,871.2241379310345,870.948275862069,870.5862068965517,869.9310344827586,869.5,868.2241379310345,868.3965517241379,868.7758620689655,868.051724137931,91471.86801426871,115262.59690844234,115229.82639714626,114468.36414982165,122628.1762782402,128068.79191438764,131570.57936979784,137698.1061236623,143200.6994649227,156785.33799048752,161548.153686088,186619.80053507732,191532.65636147445,204683.92895362663,211045.18311533888,222337.97265160523,223473.14506539833,230175.44351961953,228514.25475624256,240028.2366230678,252331.28567181926,255290.53418549345,263100.58145065396,264722.1739001189,267556.2773483948,271745.4137931034,279973.99286563613,298800.38525564794,311652.63763376937,324111.5365636148,336598.1391200951,348838.60196195,376966.4485731273,386753.60077288945,381818.48424494645,401403.5365636148,411230.8302615933,407154.58769322245,404886.8421521998,406624.6563614744,416458.54696789535,419731.5948275862,423184.5876932224,449836.1013674197,458692.93252080854,482119.35939357907
0,706,19.739481366913896,3.298206319240318,-1.2301884657817417,-1.1365433323434813,-0.09364513343826086,26.154952850935405,0.46457924778025483,766.243971537752,1566.4281855316906,1260.823494531559,14.294510775527316,1,0.8250765204429626,874.551724137931,876.2413793103449,875.8620689655172,875.2586206896551,875.0172413793103,874.6206896551724,873.7241379310345,873.0862068965517,873.0689655172414,871.7413793103449,871.5,870.8620689655172,870.3620689655172,870.5862068965517,870.8275862068965,871.2931034482758,871.5862068965517,871.448275862069,872.0689655172414,872.2586206896551,872.7241379310345,873.1379310344828,873.5,874.2413793103449,874.3620689655172,874.0172413793103,874.6896551724138,874.5344827586207,875.0862068965517,875.2931034482758,875.8793103448276,875.5862068965517,875.4655172413793,875.5,875.8275862068965,875.4137931034483,875.8620689655172,876.5862068965517,876.4655172413793,876.051724137931,875.2068965517242,874.3620689655172,873.1034482758621,873.5689655172414,873.3793103448276,873.6379310344828,91471.86801426871,113448.45897740786,110307.9120095125,111849.74346016646,118775.32728894174,128317.09750297264,136759.51010701546,149254.76843043996,157896.305588585,175591.50208085615,187529.00862068965,219193.53269916767,234468.29994054695,247191.8977407848,255964.31510107015,270516.6209869204,277339.3115338883,287511.93697978597,291028.581450654,302746.2607015458,316697.26872770506,327768.0844233056,333586.3879310345,340877.5279429251,340408.4033888228,338701.3617717003,339436.31747919146,349450.5591557669,357279.2511890607,369296.3106420928,380972.2440546968,384070.5873959572,415083.55915576697,411882.9396551724,414288.7978596909,440822.7598097503,435826.0154577884,437095.51843043993,425790.04191438755,428638.359393579,441446.3020214031,438154.57580261596,451909.98929845425,481550.79696789535,485889.1664684899,517949.3689060642
0,1057,20.467903449617584,3.6267369338150686,-1.1990814429596708,-1.0864623161470086,-0.11261912681266163,31.618488088846053,0.5571445660782459,586.1519473395502,1589.047065277016,1115.7319802523314,12.346236339088842,1,0.8250765204429626,874.551724137931,875.3103448275862,875.5,875.2586206896551,875.6034482758621,875.6724137931035,875.4655172413793,875.8793103448276,876.0689655172414,876.2413793103449,876.5,877.4827586206897,878.5862068965517,879.1724137931035,879.8793103448276,880.5862068965517,881.1379310344828,881.6206896551724,881.8103448275862,882.5862068965517,883.7241379310345,884.551724137931,885.1379310344828,885.5689655172414,886.1206896551724,886.0172413793103,885.9655172413793,886.2931034482758,886.6551724137931,886.5862068965517,887.1034482758621,887.2241379310345,887.5172413793103,888.2758620689655,888.8448275862069,888.8448275862069,889.5172413793103,889.4310344827586,889.7068965517242,889.5689655172414,889.448275862069,889.3103448275862,888.7413793103449,888.1206896551724,888.4655172413793,888.3448275862069,91471.86801426871,105288.90368608799,101629.0775862069,99742.26070154578,100034.13585017837,103881.53061831153,110356.6626040428,117245.41646848987,123970.23662306777,137181.28656361473,139304.9051724138,160198.0428061831,170521.7598097503,183086.07372175978,188902.7612960761,204547.51843043996,211960.56718192628,222288.09750297264,234800.67092746726,244477.10463733654,258811.1652794292,270315.55766944116,285659.18787158147,302867.831450654,317532.4509512485,332703.25832342444,343392.8263971462,364831.7934007134,377981.4673008324,397820.9667063021,413593.1617122473,431313.89803805,451033.62901307974,468750.4411414982,479295.924197384,495624.6138525564,505450.6634958383,514155.1417954816,516646.89684898924,530822.9004161711,545921.5921521997,562562.0760998811,584055.433115339,609376.3130202141,632239.4901902496,662477.605231867
0,290,20.98330938405004,3.6487587292989097,-0.7445227157309048,-0.6489285916248864,-0.09559412410601824,26.547294625452157,0.470965420597696,555.2143114311431,1438.8312331233124,975.4887488748875,11.776476149581116,1,0.8250765204429626,874.551724137931,876.0,875.7758620689655,875.8965517241379,875.9827586206897,876.3103448275862,876.6034482758621,877.0172413793103,877.0862068965517,876.9137931034483,876.948275862069,877.4137931034483,877.448275862069,878.7413793103449,878.8448275862069,879.8448275862069,880.948275862069,881.8965517241379,882.6896551724138,882.8103448275862,883.1206896551724,883.7586206896551,884.0,884.6896551724138,885.2068965517242,886.051724137931,887.2241379310345,887.2413793103449,888.0689655172414,888.948275862069,889.0,890.1379310344828,890.6724137931035,891.7931034482758,892.7241379310345,893.1724137931035,893.7413793103449,894.2068965517242,895.1206896551724,895.6551724137931,896.5862068965517,897.0172413793103,896.7413793103449,896.7413793103449,896.8275862068965,896.948275862069,91471.86801426871,109345.58620689655,103497.00148632581,100386.05826397147,107433.18935790726,118736.66230677764,119440.61860879904,119407.05142687277,122762.00980975028,134924.14774078477,139963.7387039239,155132.13912009512,161213.28180737217,166469.9503567182,163868.57936979787,169828.40695600474,166980.32491082046,168979.78240190248,172718.48989298454,183399.67092746732,192788.65784780023,201964.21759809746,205018.9655172414,210459.17954815694,215816.5089179548,215469.77318668252,215511.89803804996,231927.3900118906,239641.61593341263,251994.04904875153,259915.9655172414,273221.8775267538,297454.08234244946,304368.78478002374,311862.4066587396,329939.97027348395,338918.1227705113,343402.09512485133,348106.51991676574,363334.05350772897,377853.44946492277,387651.98246135557,411284.46759809746,441663.12277051125,451061.55648038053,477564.9800832342
0,420,21.494413003154182,3.8104335782171668,-1.1650621256254925,-1.0493545012563459,-0.11570762436914672,32.50341260373898,0.5720932246882126,657.6447438940356,1518.0165377842432,1174.5041727279688,15.78978925685253,1,0.8250765204429626,874.551724137931,876.7931034482758,877.3793103448276,877.4310344827586,877.3103448275862,877.6034482758621,877.9310344827586,878.2241379310345,878.6551724137931,878.7413793103449,879.2068965517242,879.5,879.4827586206897,879.4827586206897,880.1379310344828,880.5689655172414,881.1206896551724,881.1896551724138,881.3793103448276,881.4137931034483,881.6896551724138,882.4137931034483,882.9827586206897,883.8620689655172,885.5172413793103,885.9655172413793,886.7068965517242,887.8620689655172,888.7413793103449,889.4310344827586,890.0689655172414,890.8793103448276,891.7068965517242,892.8275862068965,893.6551724137931,894.8275862068965,895.948275862069,897.1034482758621,897.8965517241379,898.7241379310345,899.1724137931035,900.2586206896551,901.051724137931,900.8448275862069,900.9137931034483,901.3275862068965,91471.86801426871,111765.26753864446,105237.1664684899,105091.00386444709,111862.5933412604,115483.54964328182,123487.54696789537,128359.44976218788,137079.15695600476,151916.43311533888,158300.3365041617,181341.2155172414,194034.6634958383,210226.97384066592,214252.70511296077,233246.24524375744,237903.83026159336,250880.7398929845,257584.5112960761,273945.69084423303,293534.83472057077,301054.0011890606,311530.98246135557,321522.0844233056,336711.9393579073,348891.27467300824,364566.5175386445,376646.8430439953,389400.12277051125,410663.90041617124,419264.2366230678,435956.89922711067,460068.3106420928,468051.5909631391,480672.32936979784,497470.34958382876,501589.56629013084,508188.0237812128,513913.7134363854,518880.3376932224,538732.3151010701,554563.15725327,574407.0835315101,602648.8207491081,622230.2856718192,652236.7719976219
0,20,22.187819974175813,3.306260370660102,-0.5089889175521154,-0.38405856538906313,-0.12493035216305216,35.18973517653552,0.6173075975994622,505.0436934630483,1642.8511691414917,990.7697559310462,4.575189459335421,1,0.8250765204429626,874.551724137931,875.5689655172414,875.9137931034483,876.1379310344828,876.5344827586207,877.0862068965517,877.3793103448276,877.5689655172414,878.2758620689655,878.6379310344828,878.6034482758621,879.0172413793103,879.3103448275862,879.7413793103449,880.1724137931035,880.948275862069,881.6724137931035,882.7931034482758,883.2068965517242,883.6379310344828,884.8275862068965,885.7068965517242,886.1379310344828,886.551724137931,887.1206896551724,887.3103448275862,887.6551724137931,889.0,889.6206896551724,890.2586206896551,890.9137931034483,892.5,893.948275862069,895.4655172413793,897.0689655172414,897.7931034482758,898.3275862068965,898.7931034482758,898.8965517241379,899.3793103448276,899.8793103448276,900.7931034482758,900.9137931034483,900.948275862069,901.1896551724138,901.5344827586207,91471.86801426871,95593.90041617122,85033.90636147444,77087.08442330558,73063.1453626635,76954.8373959572,76991.82164090368,75861.21076099882,74304.33769322236,75295.71373365042,77382.96343638527,80439.67211652793,83040.83472057074,86782.70897740783,87803.5909631391,89626.77318668252,90470.94441141498,92144.75029726517,93021.26753864446,94680.23097502973,100067.07372175982,102946.58650416172,103422.22235434006,105819.17835909632,110641.55439952436,112732.17954815696,116204.53626634958,126728.72413793103,132322.2009512485,136630.01932223543,137843.49256837097,140859.14655172414,149420.4283590963,154556.9729488704,156799.78834720573,161995.12960761,168679.5995838288,164960.06064209275,164103.57550535077,171549.26991676577,179376.41646848992,196881.57788347205,205189.6304994055,213125.7387039239,219608.9123067777,242946.9729488704
0,94,22.8730631203487,3.413310249646505,-0.6781658102557451,-0.5541023230887284,-0.12406348716701679,35.035633648054116,0.6149436930476806,537.8700668436957,1510.421573116015,1045.8710740774654,10.49903505084124,1,0.8250765204429626,874.551724137931,875.8103448275862,875.7241379310345,875.0172413793103,874.3793103448276,873.8793103448276,873.5,873.2413793103449,873.1379310344828,873.1724137931035,873.4827586206897,873.2068965517242,873.6034482758621,873.5172413793103,874.6206896551724,875.5689655172414,876.1896551724138,876.4827586206897,876.8103448275862,876.9137931034483,877.2241379310345,877.4310344827586,877.6724137931035,878.4655172413793,878.948275862069,879.6206896551724,880.2241379310345,879.8793103448276,880.051724137931,880.4827586206897,880.7068965517242,880.5689655172414,880.2931034482758,881.4310344827586,882.0689655172414,882.6034482758621,883.0862068965517,884.2068965517242,885.1379310344828,885.551724137931,885.551724137931,884.9655172413793,884.1206896551724,883.5862068965517,883.5689655172414,883.1034482758621,91471.86801426871,109575.67092746729,105392.54458977407,100112.01694411415,104422.47681331748,111420.03715814507,115798.80172413793,117821.66587395956,114908.15338882282,121518.38406658742,121430.14625445899,134767.23305588585,129315.58412604043,133167.80142687276,129021.5112960761,130014.2107609988,128090.77437574315,126933.42211652796,126550.53299643283,134003.42360285376,137825.58769322236,137611.8659334126,140636.35820451844,141158.52467300833,145111.18697978597,146325.3733650416,143975.5187277051,152379.31302021403,159515.7042211653,171113.62901307966,175750.2416765755,184926.76248513677,204318.68995243756,209444.5900713436,215115.78834720573,226737.68757431625,229326.1822235434,223035.71581450655,222277.25683709866,227878.93697978597,239726.661117717,252179.92984542213,268526.2785374554,281726.4839476813,291862.45214030927,319368.1617122473
0,180,23.26823126584634,3.6907864785057374,-0.8247741834727061,-0.7161229285235606,-0.10865125494914558,30.34232349079085,0.5362017346671413,638.0088722686611,1492.7892652881653,1118.7701275846898,12.24283140746992,1,0.8250765204429626,874.551724137931,875.3965517241379,874.1379310344828,873.0689655172414,871.2068965517242,869.1896551724138,868.0172413793103,866.7241379310345,866.2931034482758,864.9827586206897,864.5689655172414,863.8103448275862,863.2068965517242,862.1034482758621,862.7758620689655,862.0172413793103,862.2758620689655,862.1724137931035,862.2413793103449,861.9827586206897,861.3620689655172,860.8965517241379,860.7931034482758,861.051724137931,860.7068965517242,860.9827586206897,860.8275862068965,859.6206896551724,859.9827586206897,860.0344827586207,861.1379310344828,860.7068965517242,860.0862068965517,859.8275862068965,859.8103448275862,859.8793103448276,860.051724137931,860.7413793103449,861.3103448275862,861.0344827586207,860.1551724137931,858.551724137931,856.6724137931035,855.0689655172414,854.5344827586207,853.5689655172414,91471.86801426871,102348.8599881094,93362.56718192626,89142.40903686086,90102.75029726516,93643.9812722949,96690.22384066587,100843.8549346017,103336.68995243758,113893.63763376932,119343.3486920333,135692.70541022596,136052.57788347205,144355.98929845422,144057.72562425683,149728.9479785969,146123.30321046372,145334.45303210465,148504.94173602853,158081.87901307966,166909.78269916767,170192.88585017837,171512.71581450655,177223.63525564803,180664.86236623063,187096.53418549348,189229.0047562426,205823.99405469678,213392.18935790725,224758.51605231865,233924.29131985732,248691.7589179548,270852.3891200952,277413.65992865636,279767.87782401906,291600.1061236623,305000.4283590963,298573.6400118906,294957.00713436387,294117.0677764566,304043.8552318669,321770.76456599275,340367.4961355529,364448.6159334126,377260.3522592152,408608.3142092747
0,176,23.749441146850586,3.8225908323951145,-0.7526006841981657,-0.5684630993147562,-0.18413758488340942,52.479100578752764,0.9128321054450015,522.4059487420644,1822.2324241711733,1264.3264754291088,8.805961740498189,1,0.8250765204429626,874.551724137931,875.2068965517242,874.7758620689655,874.8103448275862,873.948275862069,873.3275862068965,873.1724137931035,873.3793103448276,873.9310344827586,874.7241379310345,875.2586206896551,875.6379310344828,875.8448275862069,876.448275862069,876.5862068965517,877.5,878.3620689655172,878.7758620689655,879.1379310344828,879.8275862068965,879.3620689655172,879.9137931034483,880.8965517241379,881.3275862068965,882.0172413793103,883.6034482758621,883.9137931034483,884.1896551724138,884.1724137931035,884.1206896551724,884.7586206896551,885.3103448275862,885.0,885.8103448275862,886.9137931034483,887.2931034482758,887.7758620689655,888.6034482758621,889.2586206896551,890.0344827586207,890.551724137931,890.6379310344828,890.0,889.4655172413793,889.6724137931035,888.9655172413793,91471.86801426871,105988.09512485136,100425.62217598099,93987.63644470867,95018.25594530322,105454.6340665874,105883.83234244947,105973.54577883473,104810.85731272295,107839.78596908443,107818.67449464924,112332.57580261595,112943.40695600475,113769.21284185493,115512.82877526754,119482.0775862069,120170.88614744351,120985.93252080855,124185.22235434006,131095.97027348392,143325.23097502973,145669.42360285373,147595.05826397147,152909.18579072534,154762.18935790725,160008.48067776457,167700.56153388822,174426.29161712248,182986.14268727705,187055.45095124852,191751.1486325803,199829.59334126042,209160.72413793104,213166.29161712248,230849.21670630202,238876.41409036863,249068.31183115338,256274.99791914388,263339.53656361473,280195.6884661118,290369.661117717,321160.23097502976,346164.9310344828,373144.86950059456,398654.39268727705,444340.5160523186
0,398,24.15804307214145,4.20595317308245,-0.8123366198576701,-0.704001093200491,-0.10833552665717931,30.316454418636347,0.5354312127776587,553.6260056127222,1553.258091674462,1017.6753975678204,10.979600981601914,1,0.8250765204429626,874.551724137931,875.9137931034483,876.2758620689655,876.2413793103449,876.2931034482758,877.0689655172414,877.3965517241379,878.4310344827586,878.9137931034483,879.3103448275862,879.5344827586207,880.0689655172414,880.7413793103449,880.9655172413793,881.7241379310345,882.6896551724138,883.8793103448276,885.0344827586207,886.0689655172414,886.948275862069,888.1551724137931,888.7241379310345,889.3275862068965,890.3448275862069,891.0862068965517,892.2931034482758,893.5172413793103,894.8965517241379,896.2413793103449,897.0862068965517,898.1896551724138,898.948275862069,899.2068965517242,899.8103448275862,900.948275862069,902.3448275862069,903.1034482758621,904.8275862068965,905.5862068965517,906.551724137931,907.5344827586207,909.5862068965517,909.3965517241379,910.1206896551724,910.2068965517242,910.5172413793103,91471.86801426871,107764.87187871581,104365.57907253271,102720.42449464923,112977.96581450653,126186.20214030916,126323.99791914389,130413.14179548158,127851.32015457787,137291.45541022593,140461.2143281807,163642.30558858503,164671.5710463734,175934.8953626635,174279.64803804993,172983.62782401903,167946.83026159334,172312.55053507735,171670.2711058264,176923.11801426875,185504.2345422117,191093.68252080856,188941.35820451844,193901.01902497024,193908.32015457787,191307.8968489893,190153.28418549342,203348.23067776454,207109.11414982163,221587.6304994055,227263.67092746726,244519.0490487515,268159.43995243753,272701.6364447087,276707.4973246136,296423.74316290126,300505.5065398335,294485.5219976218,303161.8287752675,312266.0059453032,328000.9729488704,347884.6908442331,366484.7910225921,395562.2785374553,406946.16409036866,430404.7669441141
0,13,24.681768998332405,4.4343627413799025,-0.7769963920441184,-0.6871084384754751,-0.08988795356864349,25.116130665010303,0.44674648067759065,569.51865008881,1462.1113781214085,953.6860307177933,11.864247462066919,1,0.2222234457731247,874.551724137931,874.2931034482758,873.6206896551724,873.2068965517242,871.7413793103449,870.5,869.2931034482758,869.0172413793103,868.1551724137931,866.9655172413793,866.4137931034483,865.5,864.6724137931035,863.7758620689655,863.3965517241379,862.7068965517242,862.8620689655172,862.1206896551724,862.1034482758621,861.6551724137931,861.6724137931035,861.0344827586207,860.8448275862069,860.3103448275862,860.1379310344828,860.448275862069,860.948275862069,859.8620689655172,859.9310344827586,859.3620689655172,859.3103448275862,858.2931034482758,857.6379310344828,857.2931034482758,857.9827586206897,857.6206896551724,857.6551724137931,858.4827586206897,858.6896551724138,858.8448275862069,859.2413793103449,858.8103448275862,858.9137931034483,859.3448275862069,859.0862068965517,857.8275862068965,91471.86801426871,104957.65546967897,106163.13198573126,104467.23305588585,112356.19173602856,122620.25,123749.7244351962,127570.08590963138,129814.47592152201,140443.58501783593,149752.58739595723,168676.80172413794,172327.53061831155,180336.65665873958,181666.48067776457,186703.93133174788,186265.94649227112,188857.86474435191,189236.78240190248,193624.74316290132,204039.80648038047,202679.34363852555,206772.20005945303,207419.11058263975,212131.70511296077,214909.0749108205,218943.1180142687,230864.04994054697,233860.1331747919,249702.71373365042,256512.97265160526,271454.5865041617,300960.5068370987,313187.0002972651,320766.6721165279,335516.4078478002,339383.67419738404,336306.9048751486,333241.35196195,331690.5448870392,338775.252080856,366438.11920332944,388134.216706302,404711.74316290126,415218.5960166469,445536.7978596909
0,88,25.13663450876872,4.0861724704161455,-0.898078931786869,-0.7422603644583258,-0.1558185673285433,44.15548119292207,0.7719422449149032,563.8028019152332,1685.2937577584678,1175.5873381805284,12.32573418210839,1,0.2222234457731247,874.551724137931,875.448275862069,875.0344827586207,874.3965517241379,874.3620689655172,873.3793103448276,872.8448275862069,873.0172413793103,872.8793103448276,872.7586206896551,872.9827586206897,873.448275862069,873.2931034482758,873.3275862068965,874.0172413793103,874.2758620689655,875.8275862068965,876.3103448275862,876.948275862069,877.0862068965517,877.8965517241379,878.9827586206897,879.4827586206897,880.0172413793103,880.5344827586207,881.6206896551724,882.7931034482758,882.9827586206897,883.2931034482758,883.6206896551724,884.8103448275862,885.4827586206897,886.2241379310345,887.2586206896551,888.5862068965517,889.3620689655172,890.0862068965517,891.3103448275862,893.0,894.4655172413793,895.1724137931035,896.2241379310345,897.2586206896551,897.3275862068965,897.6551724137931,898.0,91471.86801426871,113264.35077288942,108625.41260404281,104284.82550535077,111479.9895957194,124090.61474435196,126428.99316290132,130067.98246135552,129212.96819262781,135238.97621878717,141221.4307372176,161144.79904875148,165332.24167657553,174060.39268727702,172320.53418549345,185388.1652794292,188781.97027348392,193522.8692033294,193112.18697978594,196065.45808561234,207045.09274673014,212468.94797859687,218671.56004756244,230462.18935790725,233774.59363852558,237698.61474435197,245348.71581450658,264151.2238406659,270478.1382282996,283664.51129607606,283537.9812722949,297047.14625445893,310398.5187277051,328224.4675980975,335643.93222354347,351770.6792508918,358566.9063614745,351217.2140309157,354475.6896551724,359389.11087990494,363454.9357907253,372281.3463139121,387019.8124256837,403681.3926872771,409849.1224732461,449407.1379310345
0,10,25.652753687452996,4.147655111277241,-0.6599602859040674,-0.5426747907929401,-0.11728549511112726,32.95677936055694,0.5794569244268557,530.4258662369057,1503.8558957829707,970.0186677410691,8.679457927193962,1,0.2222234457731247,874.551724137931,875.2413793103449,875.4137931034483,875.2931034482758,875.1379310344828,875.0689655172414,874.9137931034483,874.8965517241379,874.7241379310345,874.7586206896551,874.6034482758621,874.7758620689655,875.051724137931,874.9310344827586,874.9310344827586,874.6724137931035,875.0344827586207,874.9827586206897,875.0,874.948275862069,874.7758620689655,874.7758620689655,874.8793103448276,874.7931034482758,874.7931034482758,875.051724137931,875.6034482758621,875.8965517241379,875.7413793103449,875.7586206896551,875.8793103448276,876.2068965517242,876.2758620689655,876.1206896551724,875.9310344827586,875.8275862068965,875.7758620689655,876.2413793103449,876.4655172413793,876.9310344827586,876.9827586206897,876.9827586206897,876.5689655172414,876.3103448275862,876.2241379310345,876.3793103448276,91471.86801426871,103497.01070154578,99382.62187871581,99141.37960760998,104980.32580261595,119285.78834720571,124397.8718787158,127060.7824019025,121500.88941736026,125679.25208085611,124195.99791914389,130852.86355529133,136884.49732461356,139378.581450654,137655.82282996434,139506.90992865636,134801.51605231868,134550.0859096314,134497.37931034484,139067.25594530322,144821.58769322236,144611.27734839477,143759.14060642093,147838.92271105826,150383.09512485136,149827.7731866825,153482.8599881094,166821.02378121286,175193.70897740783,182229.9417360285,177822.3819857313,189821.4744351962,207025.096313912,213647.69233055884,217203.0642092747,229373.17717003563,233154.76010701546,227969.01070154578,233846.0763971463,242606.1331747919,257233.22384066583,276584.12039238994,292591.62455410225,309223.86920332944,322513.0014863258,349641.20095124847
0,207,26.34623317060799,4.547278337780086,-0.98616178612781,-0.8262488215097906,-0.15991296461801935,45.341780852584,0.7930001219809105,580.9511660354793,1698.1194937213475,1244.4552521427147,11.50876562050153,1,0.2222234457731247,874.551724137931,875.1896551724138,875.2586206896551,875.2931034482758,875.1551724137931,875.6896551724138,876.0172413793103,876.051724137931,876.2413793103449,876.0689655172414,876.3448275862069,876.2758620689655,876.9655172413793,876.6034482758621,877.7931034482758,878.8448275862069,879.1034482758621,879.6724137931035,879.6379310344828,879.5689655172414,880.7758620689655,881.2586206896551,882.1724137931035,882.7931034482758,883.7931034482758,884.9827586206897,885.4310344827586,885.6379310344828,886.6724137931035,887.4137931034483,888.1379310344828,889.2413793103449,890.5862068965517,892.0,893.7068965517242,894.2413793103449,895.5689655172414,896.8275862068965,897.5689655172414,897.4827586206897,897.3620689655172,897.3793103448276,897.2586206896551,897.2068965517242,897.1724137931035,897.2413793103449,91471.86801426871,105315.39506539833,94669.12277051128,90563.37960761,100455.88971462545,116250.59334126039,124599.32728894174,133652.56629013078,137330.32104637337,147344.5124851367,151986.57074910816,174995.64803804993,184393.5505350773,192350.1013674197,190235.33650416174,196521.30350772888,195444.74791914388,203289.4616527943,208930.64476813315,222767.14179548156,231711.2083828775,245013.7434601665,254861.72889417358,266484.0606420927,278706.0606420927,284900.5341854935,296837.3486920333,318281.024078478,328263.5995838288,352611.4494649227,361262.3258026159,384256.28656361473,407310.38049940555,426894.2413793103,447587.58650416177,468706.73483947676,491138.6590368609,500205.7288941735,524180.8659334126,549883.7669441141,580693.4378715815,616443.4078478003,647532.7434601665,690869.5089179549,722767.7633769324,790652.2175980975
0,55,26.619557523179328,4.214184129203873,-0.6025111530084812,-0.4577335730902786,-0.14477757991820253,41.06690622113537,0.7168472706900797,506.10541132311545,1705.5212699405693,1085.9493274945262,5.758812395412896,1,0.2222234457731247,874.551724137931,874.4827586206897,873.9827586206897,873.551724137931,872.7586206896551,871.9310344827586,871.3275862068965,870.8620689655172,870.3793103448276,869.8275862068965,869.3965517241379,868.7758620689655,868.4137931034483,868.0172413793103,867.7068965517242,867.2241379310345,867.3620689655172,867.2241379310345,867.1724137931035,867.2413793103449,867.4310344827586,867.1034482758621,867.6896551724138,867.8793103448276,868.5689655172414,868.5689655172414,868.7586206896551,868.7241379310345,868.7931034482758,869.2241379310345,869.6206896551724,869.9137931034483,869.8103448275862,870.448275862069,870.6551724137931,870.8103448275862,871.448275862069,871.8275862068965,872.3793103448276,872.9655172413793,872.948275862069,872.2931034482758,872.3448275862069,872.8620689655172,872.6379310344828,871.9827586206897,91471.86801426871,100719.0083234245,91985.70659928655,87853.35077288943,91566.07966706302,106373.75386444709,109617.04785969087,116847.32580261595,110831.6837098692,111456.28061831153,111067.65309155766,111277.24286563613,110862.07015457787,112777.01694411415,107262.44857312724,113482.96700356717,110644.64476813316,114163.58769322236,116492.31510107017,123337.9072532699,128543.5211058264,133850.7824019025,135144.83472057077,134989.62336504163,133464.79696789535,139357.6935196195,142557.14863258024,151059.57907253268,148931.68133174788,158374.34631391204,155453.2009512485,159964.45808561236,167366.73989298454,169970.661117717,169143.98454221163,175797.3260998811,178855.83353151008,177756.65992865636,177942.78715814505,182688.51605231868,194124.7042211653,207536.5865041617,218997.74316290132,236560.56718192628,251290.29994054697,282191.8790130797
