,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,217,4.8944182872772215,0.5955590426921844,-0.9313130217121148,-0.8700406474819531,-0.06127237423016169,16.708375481492507,0.3031049445781445,566.7597135937665,1371.8934400336948,884.5830262188059,11.951252860450143,False,3,874.551724137931,875.1034482758621,874.8620689655172,874.8620689655172,874.8620689655172,874.7068965517242,874.5862068965517,874.8275862068965,874.4655172413793,874.2758620689655,874.1206896551724,874.1724137931035,874.4827586206897,874.1896551724138,874.1206896551724,873.8793103448276,874.1896551724138,874.1034482758621,874.3965517241379,874.0344827586207,874.3275862068965,874.7241379310345,874.948275862069,875.051724137931,874.9137931034483,875.448275862069,875.4137931034483,875.3448275862069,875.3793103448276,875.1551724137931,875.3793103448276,876.0344827586207,876.2068965517242,876.551724137931,877.1896551724138,876.8965517241379,876.9137931034483,877.6206896551724,877.9827586206897,878.1379310344828,877.9827586206897,878.4310344827586,878.4310344827586,878.7931034482758,879.4827586206897,879.3793103448276,91471.86801426871,104761.26516052318,106112.7395957194,105045.2568370987,109340.49821640905,110973.82788347205,114848.20808561236,121882.76337693223,130841.07639714626,140086.0618311534,149220.17508917954,167578.4875148633,175282.14625445896,190013.84334126042,189591.72681331748,192419.3819857313,193808.73989298454,193454.98929845425,197183.92895362663,204945.99881093937,215940.2892390012,217894.16527942923,222618.11801426875,227411.0835315101,231667.3546373365,235851.93697978597,238854.9322235434,261514.26040428062,271740.9595719382,288833.2000594531,298808.8216409037,319014.5850178359,349504.09512485145,363120.0059453032,371634.36058263964,397092.81688466115,413581.5615338882,410870.54577883467,410594.4652199762,424837.36028537457,449655.46521997626,477177.07282996434,503463.41765755054,527727.0606420928,541249.3186682521,568385.0285374555
0,238,5.010450124740601,0.5076623231172561,-1.1752452006249425,-1.106293750577675,-0.06895145004726755,18.829316104851994,0.34031972976463065,591.6284061020516,1429.040820620726,925.4570226196738,14.454953084768546,False,3,874.551724137931,875.6724137931035,875.8448275862069,875.7758620689655,875.8103448275862,875.8103448275862,876.0344827586207,875.9310344827586,875.7758620689655,875.3620689655172,875.4137931034483,875.2758620689655,875.4655172413793,875.5172413793103,875.6724137931035,875.5,875.7241379310345,875.7931034482758,875.8103448275862,875.7931034482758,875.7931034482758,876.051724137931,875.9310344827586,875.8103448275862,876.1034482758621,876.1379310344828,876.3965517241379,876.1724137931035,876.0862068965517,876.1206896551724,875.9827586206897,876.0344827586207,875.5862068965517,875.7413793103449,875.6379310344828,875.5,875.3965517241379,875.3793103448276,875.3448275862069,875.2241379310345,875.0862068965517,874.9310344827586,874.7758620689655,874.1206896551724,874.6379310344828,874.7241379310345,91471.86801426871,104269.53061831153,107430.09661117717,108410.31183115338,117452.08472057075,129679.87782401901,137900.13674197384,148509.65041617124,154952.62217598097,171348.95511296074,182791.00118906063,209773.57907253265,219474.24881093937,234535.69797859693,231536.56510107013,240754.00862068965,237734.57907253274,238733.3365041617,237497.63644470865,252187.1640903686,264094.853745541,273476.8421521997,278423.37455410225,287359.98127229494,293348.78240190254,300414.2568370987,302842.8255053508,329932.69441141497,344928.5960166469,368059.65784780023,382472.7410820452,404503.51605231874,449501.27705112967,453348.9503567182,466958.9551129608,504913.3534482759,519446.48067776463,501887.8561236623,498841.501783591,505927.7945897741,531407.0787752676,561325.0297265161,591510.3118311532,622967.6923305589,623481.4033888229,657235.5445897741
0,23,4.550225877761841,0.4952112764120102,-0.5926469018490006,-0.5296453193485418,-0.06300158250045881,17.207341399610215,0.3113131177917406,526.6914987964019,1354.5343975674648,826.7591536804764,9.03418586918101,False,3,874.551724137931,875.5862068965517,875.448275862069,875.1551724137931,874.9827586206897,875.0862068965517,875.3448275862069,875.5344827586207,875.3275862068965,875.1724137931035,875.2586206896551,875.2241379310345,875.2758620689655,875.0689655172414,875.2931034482758,875.6206896551724,875.6551724137931,875.5689655172414,875.5,875.5862068965517,875.6551724137931,875.5344827586207,875.5689655172414,875.4310344827586,875.448275862069,875.4655172413793,875.4310344827586,875.2241379310345,875.1896551724138,875.4655172413793,875.448275862069,875.5689655172414,875.3793103448276,875.4310344827586,875.5689655172414,875.2931034482758,875.2586206896551,875.2413793103449,875.2413793103449,875.1551724137931,875.1206896551724,875.0,874.8103448275862,874.8275862068965,874.8103448275862,874.7413793103449,91471.86801426871,102537.93222354338,103837.41973840665,102750.09661117717,106337.2583234245,112428.25118906065,112381.91557669439,117883.35225921523,118537.77199762188,127072.7288941736,131717.74346016647,145416.44976218787,148590.13079667062,153365.2366230678,147990.4140903686,149120.44233055884,143991.50178359097,136966.24524375744,135129.3879310345,136956.4149821641,142032.63971462546,141350.73156956004,141580.59007134364,144030.27972651608,145594.76456599284,146093.90398335314,146433.86593341263,154963.93252080856,159791.7054102259,168272.90398335314,171429.21284185495,181831.31420927463,200731.8561236623,203329.62455410228,206722.2452437574,218633.06926278243,229085.32966706308,223056.07966706302,219960.70035671815,221713.82074910824,227604.00267538644,248629.7931034483,269618.0157550535,288224.31510107015,299433.63644470874,325496.5020808561
0,25,4.5560118675231935,0.4065247178077698,-0.7344223218750222,-0.667557823487351,-0.0668644983876713,18.246310086828895,0.3301221199758223,545.3782717820008,1440.7931158121191,865.5759531492769,10.113210887801506,True,3,874.551724137931,875.7586206896551,875.8965517241379,875.9827586206897,876.051724137931,876.7758620689655,877.3448275862069,878.0689655172414,878.7413793103449,878.7758620689655,879.0344827586207,879.2758620689655,879.7068965517242,880.0862068965517,880.4655172413793,880.5344827586207,880.5862068965517,880.9137931034483,881.051724137931,881.3448275862069,881.8275862068965,882.1379310344828,882.448275862069,882.5689655172414,883.0,883.0689655172414,883.948275862069,884.6724137931035,884.6896551724138,884.9827586206897,885.0689655172414,885.3620689655172,886.0172413793103,886.6206896551724,886.7931034482758,887.551724137931,887.9137931034483,888.0,888.448275862069,888.6379310344828,888.7758620689655,889.1034482758621,889.0,888.9827586206897,889.1379310344828,889.4137931034483,91471.86801426871,103194.63139120095,100645.644470868,96386.74108204519,98389.15249702736,104982.03596908442,110195.19143876336,113965.9607609988,114358.05380499405,120629.1739001189,124602.17122473246,139438.02734839477,143318.65546967898,146309.5270511296,146370.80053507732,150645.007431629,156245.75980975034,157524.94084423306,157802.25594530322,165159.22592152198,174653.8323424495,178249.94649227115,184798.69560047562,190283.5900713436,193995.89655172414,197703.9952437574,201238.8076694412,219871.08234244946,227473.42092746732,242174.81004756247,246153.34007134358,261797.7137336504,284223.8445303211,289152.6837098692,295605.7502972652,310336.0404280618,313551.35463733645,310806.4482758621,314766.2473246136,324814.05856123666,342436.2428656362,361635.71343638527,385806.0344827586,404940.98246135545,410337.49821640906,442228.00118906057
0,25,4.788436841964722,0.4472878247499466,-0.8412701396740944,-0.7559371076649039,-0.08533303200919047,23.67358005214226,0.4225213271832782,578.748449879435,1460.9205993799517,976.4313641060971,13.814671338157916,False,3,874.551724137931,876.5689655172414,876.8103448275862,877.0344827586207,877.3620689655172,878.2586206896551,878.7931034482758,879.0344827586207,879.448275862069,879.3448275862069,879.4137931034483,879.6034482758621,879.8275862068965,880.0172413793103,880.3103448275862,881.3448275862069,881.4310344827586,881.5,881.6034482758621,881.8103448275862,882.5862068965517,882.6379310344828,883.7068965517242,883.8965517241379,884.5689655172414,884.7586206896551,884.8965517241379,885.3275862068965,885.3103448275862,886.0,886.1034482758621,886.448275862069,886.7758620689655,887.2413793103449,887.6896551724138,887.9827586206897,888.1724137931035,888.8965517241379,889.551724137931,890.2758620689655,891.1034482758621,891.7586206896551,891.448275862069,891.5689655172414,892.0689655172414,892.3620689655172,91471.86801426871,110186.59007134363,109548.18816884662,110117.13674197382,118957.85166468489,135238.9503567182,137532.43995243756,143523.68846611178,147686.07491082046,159635.01902497027,161987.58739595718,179839.96343638527,176455.07372175984,180439.60315101067,176078.11058263973,180881.53626634955,175851.31420927463,179105.25,180166.3772294887,186102.67092746726,199516.13912009512,206812.12752675387,214074.65546967895,224031.23067776457,231561.00386444706,237565.66587395957,244587.88585017837,267793.59958382876,276447.2140309156,293435.4482758621,306960.92033293704,323623.35077288945,344325.070451843,343391.5624256837,341826.7312722949,360001.9134958383,363153.7633769322,353054.7479191439,341915.31629013084,345225.544589774,358728.09274673014,384176.45897740783,409003.21284185495,442659.0038644471,455555.7193816885,486693.4723543401
0,46,4.841890859603882,0.42536620497703553,-0.8168471534503522,-0.7398125418987509,-0.07703461155160106,21.269336104637873,0.38252944566928526,611.605985741512,1466.2099950589397,1028.7374885296817,13.02533187423555,False,3,874.551724137931,875.3275862068965,875.1034482758621,874.9310344827586,874.5344827586207,874.5689655172414,875.0862068965517,875.0172413793103,874.8103448275862,874.5344827586207,874.5172413793103,874.0689655172414,873.9827586206897,873.8448275862069,873.7241379310345,873.9655172413793,874.051724137931,874.9137931034483,875.3103448275862,875.4137931034483,875.3620689655172,875.5689655172414,876.2931034482758,877.1034482758621,877.7413793103449,878.1379310344828,878.8103448275862,878.5,879.4827586206897,880.1034482758621,879.9655172413793,880.0172413793103,879.6896551724138,880.1551724137931,880.7068965517242,880.9137931034483,881.5862068965517,881.9310344827586,882.5,883.8448275862069,884.5172413793103,884.6551724137931,884.5172413793103,884.7586206896551,885.0344827586207,884.8448275862069,91471.86801426871,106518.28923900118,109092.4375743163,112738.6159334126,120220.55915576697,128007.65903686089,134027.8718787158,136808.53418549345,140981.46403091558,153921.59363852558,155375.93935790728,191084.20214030915,192131.91349583826,202694.26902497027,198385.51010701546,200033.41260404282,193355.70422116524,190915.76843043996,187833.83472057077,193711.93222354344,204591.95511296077,213637.0038644471,220944.62098692037,224019.64447086805,221788.2951843044,219778.53269916767,218937.08472057077,241551.5948275862,250727.3531510107,266328.09274673,275515.2746730083,294145.0169441141,324307.93816884654,328831.92419738404,335831.3451248514,370206.9063614744,377990.070154578,364435.16765755054,357049.2844827586,366812.3035077289,384253.83590963145,409260.15695600474,423334.56004756247,452635.66587395954,463808.41260404274,503379.475921522
0,29,4.949928665161133,0.3996063768863678,-0.8084740375372936,-0.7304027543403965,-0.07807128319689692,21.45875771120764,0.3849537062294045,776.0121517678236,1459.392799431194,1205.2992696011893,12.409342749069195,False,3,874.551724137931,876.0862068965517,876.1379310344828,876.1034482758621,875.8620689655172,875.8793103448276,875.7068965517242,875.6551724137931,875.6896551724138,875.5344827586207,874.9655172413793,875.0,875.2931034482758,874.9310344827586,875.1724137931035,875.3793103448276,876.0862068965517,876.3275862068965,876.4827586206897,876.2241379310345,876.7068965517242,876.7413793103449,877.3793103448276,877.2068965517242,877.1034482758621,877.6206896551724,877.8448275862069,878.2068965517242,878.1896551724138,878.2931034482758,878.5689655172414,879.0862068965517,878.7758620689655,879.2931034482758,879.3965517241379,879.5,879.6206896551724,880.0,880.1551724137931,880.7241379310345,880.551724137931,881.5172413793103,881.2586206896551,880.7586206896551,881.0689655172414,881.0,91471.86801426871,114678.04429250893,114971.91200951248,118496.64447086802,128308.67063020213,128386.07164090368,129153.34512485136,131390.81212841853,133358.0760998811,141939.59363852555,141415.82639714624,165554.41379310345,168727.44857312719,178034.5124851367,175962.6599286564,178147.0285374554,170805.42360285379,171281.25475624256,166968.73246135554,171631.34631391198,185760.7589179548,192258.7779429251,201966.5112960761,207279.5089179548,207359.57550535077,210742.89060642096,219717.37247324616,233537.4399524376,250168.94678953625,260014.86236623066,271241.555588585,284840.1477407848,312050.76010701543,315310.6554696789,321800.72205707495,352001.25,356846.51129607606,355929.1724137931,355446.37247324624,361952.8204518431,382394.2818073722,405277.73246135557,412875.1917360285,444596.079667063,450956.16765755054,475370.724137931
0,42,4.982579898834229,0.3186003103852272,-0.8221821223406358,-0.7394015409850899,-0.08278058135554572,23.071488272212317,0.4121040086809823,555.8666886109282,1438.3704739960501,897.5210664911126,7.916465498009163,False,3,874.551724137931,874.9137931034483,875.0172413793103,874.8793103448276,875.1379310344828,875.1034482758621,875.3275862068965,875.3793103448276,875.3965517241379,875.5,875.7068965517242,875.7586206896551,876.0172413793103,875.8793103448276,875.8448275862069,876.2758620689655,876.2758620689655,876.3793103448276,876.4310344827586,876.8620689655172,877.0344827586207,877.9137931034483,878.0689655172414,878.551724137931,878.5689655172414,879.0689655172414,879.4310344827586,879.8965517241379,880.3793103448276,881.051724137931,881.2586206896551,881.2068965517242,881.051724137931,881.5344827586207,881.5172413793103,881.2068965517242,881.2758620689655,881.4827586206897,881.4827586206897,881.6896551724138,881.7758620689655,881.7413793103449,881.448275862069,881.3793103448276,881.3965517241379,881.3965517241379,91471.86801426871,100808.25118906064,100693.7755648038,100851.51991676576,107076.01545778835,121377.16171224733,129370.39268727708,137897.44233055887,143032.48067776457,155317.9051724138,159163.31064209275,173154.87277051128,183157.12039239003,196112.2785374554,188701.54488703926,192352.7859690844,185649.51010701546,186019.40784780023,177508.96938168845,183888.3258026159,199901.9988109394,203829.9408442331,210976.82282996434,216556.55766944116,222307.72800237813,225647.40903686086,228890.45214030915,250381.47205707486,263031.06302021403,279040.35939357907,276883.881391201,292700.3365041617,321392.7042211652,343814.7660523186,359480.97384066595,384089.68133174797,405880.78596908436,408563.6290130796,416138.00832342444,432956.8347205707,455800.4497621879,497644.53656361473,526666.2473246135,554519.0975029727,565187.3082639715,606263.8255053507
0,85,4.988212823867798,0.40291271805763246,-0.714948617424153,-0.6241668356563833,-0.09078178176776973,25.295485235453523,0.44856755653736524,522.2834331337325,1491.2069194943447,887.6500332667997,6.671786317295099,True,3,874.551724137931,875.0689655172414,875.1034482758621,875.6034482758621,875.9655172413793,876.3793103448276,876.1206896551724,876.1379310344828,876.2068965517242,875.9137931034483,876.0862068965517,876.051724137931,875.8965517241379,875.5862068965517,875.551724137931,875.7586206896551,875.6206896551724,875.5,876.3793103448276,876.5344827586207,877.0344827586207,877.0689655172414,877.6896551724138,877.5172413793103,877.9137931034483,878.0344827586207,877.9137931034483,878.1034482758621,878.2586206896551,878.6724137931035,878.9827586206897,879.1551724137931,878.8793103448276,878.7931034482758,879.3103448275862,879.551724137931,879.3103448275862,879.2931034482758,879.5,879.2758620689655,879.0344827586207,879.0172413793103,878.6206896551724,878.448275862069,878.7413793103449,878.5172413793103,91471.86801426871,101187.58145065399,102720.23067776457,102083.54964328182,112881.0677764566,125935.75267538645,131125.65784780023,136099.29131985732,136670.23305588582,141931.97532699167,143877.8718787158,152881.25594530322,148897.09274673005,151024.38049940544,147548.1438763377,149123.52794292508,143174.95957193815,142192.3879310345,141903.13198573128,140181.21432818074,145943.75743162903,140044.82282996434,139750.24851367422,140847.28418549345,139064.04429250892,138155.17122473248,137351.1477407848,148120.23067776457,156066.1227705113,163924.70303210462,165725.81004756244,177733.37247324613,192032.03715814502,198606.88822829965,204625.97265160526,216038.10939357904,221465.35196195007,218359.65546967892,216835.9051724138,222715.30321046372,231075.17122473248,254695.67211652795,266420.78715814505,278414.31629013084,286697.1227705113,317625.422116528
0,353,5.2037920475006105,0.4829238712787628,-0.9772649490665054,-0.9079359418404117,-0.06932900722609354,19.0450612609768,0.34421126261296164,729.5722080021554,1468.290718038529,1135.5563114643676,14.427359408624687,False,3,874.551724137931,876.2931034482758,876.5689655172414,876.2931034482758,875.8275862068965,875.4827586206897,875.1896551724138,875.0172413793103,874.6379310344828,873.9310344827586,874.1034482758621,874.0344827586207,873.9137931034483,873.9655172413793,874.0689655172414,873.9655172413793,873.948275862069,874.0172413793103,875.0862068965517,875.0862068965517,875.5689655172414,875.9310344827586,876.3793103448276,876.3793103448276,876.0689655172414,876.1896551724138,876.0344827586207,876.0172413793103,876.2931034482758,875.8103448275862,876.0,876.2931034482758,875.6379310344828,875.8965517241379,876.1724137931035,875.8620689655172,875.7931034482758,875.948275862069,876.5,876.6034482758621,876.2241379310345,876.1724137931035,875.3275862068965,874.9655172413793,875.2068965517242,874.8620689655172,91471.86801426871,110322.03478002378,114087.59007134363,113638.82788347205,127210.17717003568,136680.28418549345,145020.84334126042,154966.94797859693,163773.81718192628,180511.13317479193,194771.4375743163,226712.757431629,234449.87187871578,248625.0677764566,235510.99524375744,233576.1367419738,227127.35939357913,220228.29280618308,209917.66498216405,214522.73394768132,221752.7280023781,216303.37455410228,215045.92508917954,216503.40784780023,215997.47800237813,219428.67092746726,211576.13674197384,228101.43073721763,238407.0347800238,248863.77437574317,258858.6896551724,275609.75891795487,315200.4723543401,332822.43757431634,344362.72889417363,388446.15338882286,404821.4744351962,404327.42835909635,402260.8362068966,408322.7220570749,432769.3463139121,454903.62544589775,469198.1857907253,499060.205707491,501651.12960761,537119.2223543401
0,133,5.422932863235474,0.4965260297060013,-0.9257721697271047,-0.8576063101581555,-0.06816585956894922,18.719569987153655,0.3379059633408536,615.9385586449345,1444.82861936721,988.8657718120805,14.696218318126316,False,3,874.551724137931,876.1896551724138,876.2068965517242,876.1379310344828,876.0689655172414,876.3275862068965,876.3793103448276,876.3448275862069,876.551724137931,876.3275862068965,876.3448275862069,876.4137931034483,876.448275862069,876.2241379310345,876.7758620689655,876.8448275862069,876.9137931034483,877.7931034482758,877.7586206896551,878.3103448275862,879.0862068965517,879.5689655172414,879.4310344827586,879.448275862069,879.6896551724138,880.2241379310345,880.6896551724138,881.2931034482758,881.4310344827586,881.551724137931,881.7586206896551,882.3965517241379,882.551724137931,883.2758620689655,883.7241379310345,883.7068965517242,884.2758620689655,885.2931034482758,886.0689655172414,887.0689655172414,887.5,887.551724137931,887.6551724137931,888.4310344827586,889.2241379310345,890.4310344827586,91471.86801426871,108533.01575505351,108658.12960760998,111602.36028537454,116969.2711058264,121456.87544589775,130215.5112960761,140081.77764565992,147032.52318668252,163223.56510107013,167484.74316290132,197168.41498216407,200470.93697978597,208942.82907253268,198325.20838287752,196374.30350772888,189216.07877526755,186829.12960761003,187868.9762187872,197546.0760998811,205365.14774078477,209677.7280023781,210751.96938168848,216827.04042806185,217378.00713436387,222013.07045184306,226632.07609988106,245865.8968489893,254594.7624851367,265491.00594530324,282830.35552913195,303247.9634363852,338836.83353151,355869.1307966707,372196.9928656362,409475.03478002374,428140.51010701543,426331.103745541,438718.8917954815,457864.7538644471,478238.8017241379,505356.93697978597,526935.8466111772,559192.0728299643,573609.8290725327,609324.659036861
0,35,5.441217565536499,0.47154981195926665,-0.8693649699768263,-0.7887435202509911,-0.08062144972583521,22.23479778845159,0.39841403100478645,666.0480149657036,1450.6262731240906,1091.7390009007136,12.707666023838039,False,3,874.551724137931,877.0172413793103,877.6206896551724,877.7068965517242,878.6206896551724,879.551724137931,880.0172413793103,880.3620689655172,880.6724137931035,880.8965517241379,881.1379310344828,881.5689655172414,881.8620689655172,881.948275862069,882.1034482758621,882.5172413793103,883.051724137931,883.2931034482758,883.8103448275862,884.1034482758621,884.9655172413793,885.7586206896551,885.8620689655172,886.7586206896551,887.1034482758621,887.4655172413793,887.7068965517242,888.1551724137931,888.6724137931035,889.7241379310345,889.948275862069,890.3793103448276,890.7068965517242,891.051724137931,891.5,891.8965517241379,892.0862068965517,892.2413793103449,892.3965517241379,892.7586206896551,892.8275862068965,893.3793103448276,892.9655172413793,893.2068965517242,894.2758620689655,894.7758620689655,91471.86801426871,113354.43073721758,114010.338882283,115976.79340071343,128804.85612366229,140630.79904875148,146743.2238406659,152136.29994054697,160918.944411415,169917.92033293695,177049.91200951248,205834.93489892987,209972.11890606422,224368.0835315101,220015.36860879904,224762.59453032108,216797.9456004756,218756.68995243756,219907.29161712248,218813.6789536266,229728.8953626635,233411.90725326995,234825.4637336504,239420.11414982163,245036.6789536266,246067.24881093932,247962.93133174788,269457.5448870393,286238.90992865636,298879.40665873967,322638.3249108205,339146.3043995244,364638.37960760994,376592.7042211653,388756.0086206897,408387.19619500596,422102.49256837106,418677.25208085607,423158.618608799,432404.28656361473,461138.2806183115,487868.0975029727,500839.5505350773,526520.8537455411,533119.1652794292,567438.7601070155
0,178,5.515299654006958,0.46060360968112946,-0.8384451591915362,-0.7623378331023871,-0.07610732608914922,20.978880670210682,0.3765559305119035,568.6134926212228,1474.8845497440016,936.2308001204698,12.204985958039375,False,3,874.551724137931,874.9827586206897,874.3793103448276,874.051724137931,873.3448275862069,872.7068965517242,872.2068965517242,872.551724137931,872.2068965517242,871.7068965517242,871.8275862068965,872.3103448275862,872.1551724137931,871.4827586206897,871.2931034482758,871.1379310344828,871.7413793103449,871.5,871.448275862069,871.1724137931035,870.6034482758621,870.2758620689655,870.5,870.6034482758621,870.4310344827586,870.1034482758621,870.0,869.3448275862069,868.7413793103449,868.9310344827586,869.4827586206897,869.3103448275862,868.9137931034483,869.3275862068965,869.2413793103449,869.3448275862069,868.9137931034483,870.1034482758621,870.6379310344828,870.7068965517242,870.9827586206897,872.5689655172414,872.6206896551724,873.0689655172414,874.2068965517242,874.6379310344828,91471.86801426871,106819.4307372176,107521.33888228299,106060.77318668252,111349.63971462545,116236.00029726516,120037.7847800238,127624.21284185491,129581.64684898932,139438.48305588585,146460.59096313914,168364.8692033294,172229.44143876337,178630.49108204522,173649.93133174794,178887.08442330564,171993.9503567182,173869.35344827586,173001.6266349584,181755.24613555294,189842.85998810944,188951.0618311534,192419.7672413793,197879.7565398335,200055.79696789538,203322.78240190248,204526.75862068965,235476.950059453,251038.6400118906,267731.82282996434,277657.6979785969,293302.0760998811,326529.4236028537,336737.1857907253,346265.76932223537,370952.81212841853,388615.35463733645,382778.23067776463,383909.4033888229,398604.7934007134,423613.25832342444,450665.90041617124,472253.1319857313,508324.4435196196,519056.9571938169,554627.5068370987
0,47,5.348922681808472,0.4366899073123932,-0.7263436813262989,-0.6397939671379919,-0.08654971418830694,24.065160653683577,0.4288695732451422,548.7710073710074,1524.094348894349,905.9289107289108,7.300999059919386,True,3,874.551724137931,876.0172413793103,877.0689655172414,877.8103448275862,879.0344827586207,881.5344827586207,882.6896551724138,884.0172413793103,884.6379310344828,885.4655172413793,886.0,887.051724137931,888.3448275862069,889.3793103448276,890.4655172413793,891.7758620689655,892.6379310344828,893.1724137931035,893.7931034482758,894.6724137931035,896.0,896.8965517241379,897.7068965517242,898.4827586206897,899.2413793103449,900.4137931034483,901.7931034482758,903.0172413793103,903.8103448275862,905.2068965517242,905.8620689655172,907.2413793103449,908.4827586206897,909.7758620689655,910.9137931034483,911.9310344827586,913.1206896551724,914.0172413793103,914.5862068965517,916.1034482758621,917.1206896551724,918.9827586206897,919.948275862069,920.9137931034483,921.5344827586207,923.3103448275862,91471.86801426871,100970.2583234245,102780.13317479192,104904.11920332938,109034.06777645662,119922.55915576694,129153.52437574315,136711.53418549345,140221.54131985732,145606.6281212842,148584.41379310345,160012.60077288942,168020.63971462543,173038.75267538644,171554.3177764566,179800.82907253268,177777.1620095125,179379.5219976219,176048.06064209275,183522.56510107013,197433.6896551724,198936.0582639715,201916.31064209275,206599.28418549345,209415.9762187871,217162.07015457784,223061.75029726516,245401.2583234245,256498.01575505352,273269.0606420928,277499.53269916767,293594.49346016644,322198.8014268728,332402.82907253265,334579.45808561234,348303.8917954815,362548.4854340071,363190.70659928664,365518.10463733657,377105.43757431634,396650.51991676586,432001.46521997626,455226.4283590963,471211.35463733657,477857.5246730084,518785.0071343638
0,48,5.381091022491455,0.4166964113712311,-0.7332506923555928,-0.6561750259368371,-0.07707566641875586,21.347060220277914,0.3820221470664213,548.5408734602464,1433.7300298618889,918.001679731243,11.88921213064516,False,3,874.551724137931,875.8793103448276,876.0689655172414,876.0172413793103,876.2413793103449,876.7931034482758,876.9827586206897,877.4310344827586,877.9655172413793,877.9655172413793,878.1896551724138,878.2931034482758,878.3448275862069,878.7068965517242,878.8448275862069,878.9827586206897,879.051724137931,879.551724137931,879.948275862069,880.051724137931,880.2758620689655,880.8965517241379,881.3275862068965,881.551724137931,881.8620689655172,882.3448275862069,882.6379310344828,882.948275862069,883.4310344827586,883.7068965517242,884.0172413793103,884.6034482758621,884.6379310344828,884.9655172413793,885.3793103448276,885.6551724137931,886.1206896551724,886.551724137931,886.7586206896551,887.1551724137931,887.0344827586207,888.1034482758621,887.8793103448276,887.9827586206897,888.1206896551724,889.0172413793103,91471.86801426871,101165.588882283,97187.47800237812,98071.56866825206,101233.56242568372,106363.02615933413,109086.87901307967,114252.24524375744,117923.65398335317,129683.55053507729,133897.08472057074,156711.0347800238,158170.1224732461,170224.62098692037,167189.82074910818,168476.8100475624,162683.04904875148,163733.4887039239,159559.46284185495,168141.46284185495,176789.68252080856,178725.644470868,184849.84096313914,185090.28180737214,189894.15338882283,195306.2604042806,192889.36890606425,207398.46284185498,215197.65903686086,235786.5865041617,249211.98246135554,273896.51516052324,306829.9895957193,312856.9298454221,320090.40784780035,342943.3293697979,357767.72681331745,362099.1438763377,362738.7348394767,376517.3724732462,396209.5505350773,427342.3341260404,448629.6923305589,482426.98246135545,494311.3130202139,528368.3272889417
0,18,5.48058705329895,0.4164267539978027,-0.6948883529021485,-0.6059452932564438,-0.08894305964570462,24.67211362020111,0.43981719092637056,557.3418075932356,1430.3503191846792,931.0715645649009,10.43601582249001,False,3,874.551724137931,875.7931034482758,876.0,875.8448275862069,875.8793103448276,876.4827586206897,876.1724137931035,876.0344827586207,876.0172413793103,876.0344827586207,876.6551724137931,876.448275862069,876.9137931034483,876.6551724137931,876.7758620689655,877.1724137931035,877.5862068965517,877.6896551724138,878.2586206896551,878.1724137931035,877.9655172413793,878.1206896551724,877.7931034482758,877.7931034482758,878.051724137931,877.9310344827586,878.0344827586207,878.051724137931,877.8965517241379,877.6379310344828,877.6379310344828,877.5,877.3448275862069,877.7586206896551,877.8448275862069,877.9655172413793,877.7241379310345,878.1896551724138,878.4310344827586,878.3103448275862,878.8103448275862,878.6206896551724,878.0862068965517,877.8448275862069,877.8448275862069,877.8793103448276,91471.86801426871,99608.02615933413,97097.89655172414,96719.33799048752,102880.1061236623,109765.69797859692,114976.9013079667,120168.51605231868,124137.77556480379,132249.51605231865,135954.50178359097,150856.76456599287,153235.1132580262,160684.15695600474,156364.86355529135,160429.3840665874,151870.6218787158,151406.80023781213,148368.60552913198,153425.93579072537,164942.79191438764,165419.48543400716,168870.54340071345,172329.43995243756,177013.80766944116,180250.75386444706,181421.41260404282,202114.98008323423,209860.26516052315,228119.78269916767,230934.36890606422,251134.4224137931,283968.9845422117,293924.3210463734,301609.5104042806,324490.757431629,340753.4411414982,337051.2916171224,339677.79696789535,351556.4898929845,376324.25713436387,412239.5802615933,439890.63049940555,467287.61385255645,479230.75178359094,516128.55439952447
