,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,36,4.2953200340271,0.36246388256549833,-0.8440350360701729,-0.7816405869552484,-0.06239444911492445,16.964781355898907,0.3074798924291711,620.0613995485327,1374.6534236267871,984.5139202407826,12.177504148348248,False,3,874.551724137931,874.9137931034483,874.6551724137931,873.8793103448276,872.8275862068965,872.0344827586207,871.3448275862069,870.9137931034483,870.6034482758621,870.1206896551724,869.8793103448276,869.551724137931,869.0862068965517,868.5344827586207,868.8448275862069,868.3620689655172,868.1206896551724,867.7241379310345,867.4655172413793,866.8965517241379,866.4655172413793,866.1034482758621,865.5,864.9310344827586,864.8103448275862,864.5172413793103,864.3793103448276,863.6551724137931,863.2241379310345,862.8275862068965,862.6034482758621,862.2413793103449,861.3620689655172,860.8620689655172,860.5689655172414,859.6896551724138,859.1379310344828,858.9137931034483,858.7413793103449,858.2068965517242,857.5862068965517,856.6724137931035,855.4310344827586,854.9137931034483,854.7413793103449,854.051724137931,91471.86801426871,108209.04429250892,107758.88109393578,109035.79577883474,117711.83234244946,124581.44708680142,129405.67419738405,134074.07877526752,134098.79102259214,142492.65784780023,148758.03715814507,167672.93697978597,173184.49256837097,183516.73156956007,183112.16557669436,188790.54131985732,184514.7612960761,183294.13079667062,176767.76605231868,182862.71343638524,187902.8695005945,187844.85136741976,191220.66379310345,196313.20214030918,199260.39506539833,200772.24970273484,199733.68370986922,215433.19143876337,223510.79458977407,235588.31510107015,244879.79102259214,259997.3900118906,284958.3344233056,293521.9120095125,298760.27972651605,323679.24851367413,333565.32580261596,335558.1477407848,337185.6744946492,350215.2675386445,370515.8287752676,395341.22027348395,408250.0728299643,433013.5615338882,439528.01932223537,472415.2904280618
0,32,4.266470241546631,0.36565110087394714,-0.7481069021445272,-0.6832540506664152,-0.064852851478112,17.74171444747016,0.32062949899577775,553.8057732747085,1371.789141655515,888.1121200535271,13.004527639494517,True,3,874.551724137931,875.7586206896551,875.8793103448276,876.0689655172414,876.1379310344828,877.0344827586207,877.2758620689655,877.6034482758621,877.8965517241379,877.8103448275862,878.0689655172414,878.5862068965517,878.948275862069,879.2758620689655,879.3793103448276,880.2241379310345,880.3793103448276,880.5689655172414,881.1034482758621,881.5344827586207,881.9137931034483,882.0862068965517,882.2413793103449,883.1896551724138,883.448275862069,883.6379310344828,884.6034482758621,885.0862068965517,885.3448275862069,885.5862068965517,885.9655172413793,886.3103448275862,886.4655172413793,886.7758620689655,887.3448275862069,887.2586206896551,887.448275862069,887.6724137931035,887.8103448275862,888.1379310344828,889.0344827586207,889.8103448275862,889.4827586206897,889.5,889.6206896551724,890.448275862069,91471.86801426871,111984.04518430441,114091.45095124851,117550.34007134364,128113.84304399526,138629.68846611178,146419.9239001189,150791.54964328182,150305.43757431625,165309.1881688466,166902.06420927471,188589.82877526752,191939.04904875148,204244.78596908442,201224.54577883476,207656.34631391204,201912.71819262786,203417.55558858503,203365.8168846611,205402.93846611175,211160.8718787158,212384.80291319857,216896.80380499407,218862.9123067776,220508.10939357913,221154.12752675387,219276.68757431625,236945.59601664686,249555.74316290132,266431.2770511296,277647.4470868014,291007.3519619501,319244.7660523187,323784.8290725327,332323.0535077289,358881.67449464917,372251.35077288945,366762.11682520807,370341.5329964328,375159.8085612367,394190.0677764566,414192.8778240191,443453.59453032096,486568.5603448276,503671.5457788347,537421.6266349583
0,269,4.757473087310791,0.5836136102676391,-1.2241044058080284,-1.1531658905969837,-0.07093851521104472,19.29553441781535,0.3488379821369651,677.6687635911774,1440.9099099099099,1058.7986175831004,15.026083892884277,False,3,874.551724137931,875.448275862069,875.5172413793103,875.5172413793103,875.7413793103449,875.9137931034483,876.051724137931,876.0,876.3965517241379,876.0862068965517,876.1034482758621,876.4655172413793,876.8965517241379,876.5862068965517,876.6379310344828,876.5172413793103,876.4137931034483,876.4827586206897,876.8793103448276,876.4655172413793,876.3965517241379,876.448275862069,876.4137931034483,876.7758620689655,877.6724137931035,878.1034482758621,878.7931034482758,879.3275862068965,879.2068965517242,879.1724137931035,879.551724137931,880.051724137931,879.9137931034483,880.7758620689655,881.4655172413793,881.2241379310345,881.3275862068965,881.5862068965517,882.051724137931,882.3793103448276,882.8620689655172,883.7241379310345,882.948275862069,883.2241379310345,883.2586206896551,883.2758620689655,91471.86801426871,111072.8335315101,115155.42211652795,118385.14625445897,128299.19173602852,137972.6994649227,145265.18697978597,153665.55172413794,162237.13585017834,179009.04429250892,186397.19619500593,216508.69708680143,225173.92033293698,239989.2770511296,238481.54131985732,252248.97384066592,248586.27705112955,256883.87039238997,255417.41646848992,270022.6626040428,290245.1013674197,296151.73008323426,308520.10463733657,322921.86355529126,328556.70303210453,330685.57550535083,340339.9227110582,371107.11682520807,383234.61236623063,408578.7978596909,427607.2818073722,456352.9800832342,485238.2511890606,498280.86355529126,509881.21432818077,543942.7945897742,560665.8064803805,551428.7598097504,549713.4973246135,565938.511296076,593982.9120095124,627877.7859690846,663361.0145659931,710555.8635552913,723411.5365636147,770199.2342449465
0,59,4.52972674369812,0.5117145776748657,-0.7460638034105858,-0.67785281798741,-0.06821098542317575,18.581078032574922,0.3362100192300622,542.4369424792371,1423.1095047677638,841.5056905567518,7.63630165737016,False,3,874.551724137931,875.3965517241379,875.6379310344828,875.6724137931035,875.9655172413793,876.1206896551724,876.7586206896551,876.9137931034483,876.9827586206897,876.9137931034483,876.8103448275862,876.9827586206897,877.051724137931,877.2758620689655,877.3275862068965,877.2241379310345,877.5172413793103,877.8448275862069,877.8103448275862,877.9137931034483,878.2241379310345,878.2931034482758,878.6206896551724,879.1379310344828,879.948275862069,879.9655172413793,880.3965517241379,880.448275862069,880.8103448275862,881.8103448275862,881.6724137931035,882.6034482758621,883.0,883.1206896551724,883.9137931034483,883.8275862068965,884.3620689655172,884.3965517241379,884.448275862069,885.2758620689655,885.8965517241379,886.5689655172414,886.3103448275862,886.3275862068965,886.3103448275862,886.6379310344828,91471.86801426871,101467.3772294887,102350.71373365042,103543.53061831153,111422.99881093935,121350.0716409037,126604.90725326992,139718.76843043993,144115.8100475624,153633.97532699167,159047.29161712248,169778.1548751486,180927.84215219977,186025.37217598097,177301.01337693224,181799.03596908445,178625.31866825212,179138.64833531508,179092.46403091558,183158.11325802616,190313.41527942923,192805.51753864446,200816.30439952438,204430.84304399526,207003.46284185498,207640.44708680143,210517.96343638527,227570.14387633774,235933.36058263973,258860.6364447087,263688.0133769322,276160.6530915577,303094.6206896552,305780.76129607606,308467.5615338882,321310.2806183116,327818.78269916767,326334.61860879906,321726.14387633774,329116.95838287746,344542.54102259217,375475.17627824016,401419.55885850184,425529.97889417363,440327.5588585018,479013.85166468483
0,53,4.598515272140503,0.42951545417308806,-0.8310842711840448,-0.7665730268234476,-0.06451124436059726,17.567328285516265,0.3177083427395488,591.5619443919047,1448.681482882542,922.8366748628712,13.10920337822993,False,3,874.551724137931,875.4137931034483,874.9655172413793,874.4137931034483,874.3103448275862,873.5689655172414,873.0862068965517,872.6379310344828,872.2586206896551,871.1379310344828,871.0344827586207,870.6724137931035,870.6551724137931,870.2413793103449,870.3448275862069,869.8793103448276,869.8793103448276,869.6896551724138,869.6724137931035,869.3448275862069,868.7931034482758,868.6034482758621,868.6206896551724,868.6724137931035,868.4827586206897,868.2413793103449,868.5,868.4137931034483,868.2586206896551,868.051724137931,868.0172413793103,867.6206896551724,866.8620689655172,866.5689655172414,866.448275862069,865.9137931034483,865.8620689655172,865.6896551724138,865.4827586206897,865.3448275862069,865.1034482758621,864.3620689655172,863.5344827586207,862.8103448275862,862.5172413793103,862.0,91471.86801426871,106032.20808561236,104718.44708680143,102605.65636147441,105953.55885850178,111644.2452437574,114510.90636147444,118950.40338882282,121218.9503567182,135511.01545778834,144249.61950059456,166867.77199762187,174864.26040428062,188885.90725326986,183990.50178359097,189358.7957788347,189377.07164090368,190518.93816884662,185304.70303210465,192392.57074910818,204887.88822829965,209216.79102259217,212085.9250891795,221187.0133769322,223708.9048751486,226390.63139120094,230504.4224137931,250539.1736028537,259991.0882877527,278341.6007728894,284580.81004756247,307205.16646848986,338706.22235434,344141.9348989298,354522.55766944116,377773.0787752676,389877.6706302021,386130.1795481569,390800.18073721754,398614.3293697978,420947.02378121286,443070.9206302022,468305.9039833532,499268.3950653984,513048.9738406659,548424.0689655172
0,4,4.651745319366455,0.409826734662056,-0.7300980105874862,-0.6614898750322182,-0.0686081355552681,18.815112888820583,0.3392607956947925,538.6469258102725,1384.3540432863142,868.9229029826639,10.858581890510612,False,3,874.551724137931,875.8448275862069,875.9655172413793,875.9310344827586,875.7586206896551,875.7413793103449,875.6896551724138,876.1724137931035,876.1379310344828,875.5344827586207,875.551724137931,875.5689655172414,875.5862068965517,875.5689655172414,875.8275862068965,875.7068965517242,875.6896551724138,875.6034482758621,875.7413793103449,876.0172413793103,875.8965517241379,876.1206896551724,875.8793103448276,875.7068965517242,875.6551724137931,875.6034482758621,875.8275862068965,875.8448275862069,875.8103448275862,875.9137931034483,875.8965517241379,875.8448275862069,875.7241379310345,875.8448275862069,875.9137931034483,875.5,875.5344827586207,875.4655172413793,875.4310344827586,875.4310344827586,875.4827586206897,875.551724137931,875.2068965517242,875.2586206896551,875.2758620689655,875.2241379310345,91471.86801426871,101712.57936979787,103104.61950059455,100748.51248513673,105259.04518430437,110433.43311533888,109023.04161712248,114175.62544589773,117105.53269916767,127083.11087990487,132637.21284185495,148954.38317479193,151740.1046373365,156644.10731272298,153477.31510107015,158389.5865041617,155846.7657550535,158036.37722948872,158711.70897740783,168376.08590963142,180066.16171224733,182349.27853745542,188423.58888228302,197480.31064209272,207217.950059453,208429.85998810938,207998.2116527943,225091.200059453,236159.63644470868,250404.45808561234,260483.57550535077,274639.8207491082,299766.16527942923,303333.92419738404,307619.6649821641,324704.2155172414,329422.4557074911,320146.21432818077,323066.4866230678,333291.383174792,350256.4221165279,381255.385255648,406887.7502972652,433955.32966706296,442612.7514863257,483409.2773483948
0,44,4.864953517913818,0.41358691453933716,-0.802876806601907,-0.7284640215716488,-0.07441278503025811,20.380768012171647,0.36741714641941176,559.5420721236405,1493.817973669147,881.3058099599314,9.839869024751959,True,3,874.551724137931,874.3620689655172,874.1551724137931,873.8103448275862,873.0,872.3103448275862,872.1551724137931,871.551724137931,871.8793103448276,872.6551724137931,873.0862068965517,873.2241379310345,873.3793103448276,873.8448275862069,874.3275862068965,874.0862068965517,874.6034482758621,874.7241379310345,875.5689655172414,875.7586206896551,876.0862068965517,876.5689655172414,876.4137931034483,876.0689655172414,876.7241379310345,877.051724137931,877.5689655172414,877.448275862069,877.6379310344828,877.9655172413793,878.5689655172414,879.0862068965517,879.6551724137931,880.2068965517242,881.6896551724138,881.9655172413793,882.5172413793103,883.7931034482758,884.6724137931035,885.6206896551724,886.5344827586207,888.0344827586207,888.4137931034483,889.0,889.3448275862069,889.8448275862069,91471.86801426871,101060.50683709871,100089.09661117717,100457.8433412604,109793.62068965517,124472.48989298454,129739.75178359095,140313.52318668252,144570.31302021403,155301.29488703923,159501.6649821641,178476.76010701546,182690.9940546968,191261.13109393578,188022.9099286564,194071.97532699167,192816.1013674197,194226.47562425685,190269.55558858503,198448.4244946492,208704.49256837097,215813.45214030915,218498.89774078477,223372.9952437574,231538.09631391204,232404.53180737217,232890.7280023781,255422.35077288942,264975.2654577883,284861.3781212842,289803.9693816884,305864.83739595726,328034.2948870392,328493.5778834721,330051.2485136742,340622.30915576697,349905.9738406659,338023.0261593342,337246.6340665874,340220.7526753864,354580.6970868014,384186.1712247325,410648.0356718192,432863.2413793103,442708.2604042807,479424.8897146254
0,99,5.024634742736817,0.4097829252481461,-0.8080322907712316,-0.7270881382749292,-0.0809441524963025,22.214236889717693,0.3991229873884585,646.281900189146,1410.5544885784955,1059.8272952131529,12.331430853115025,False,3,874.551724137931,875.3275862068965,874.5344827586207,873.9827586206897,873.2068965517242,872.0172413793103,871.4137931034483,870.6379310344828,869.9827586206897,868.8965517241379,868.9655172413793,868.6034482758621,868.3275862068965,867.3793103448276,867.3103448275862,867.2241379310345,867.3965517241379,867.0689655172414,866.7241379310345,865.8620689655172,865.2413793103449,864.8103448275862,864.3103448275862,863.8793103448276,863.5172413793103,863.0172413793103,862.9137931034483,862.3620689655172,861.7586206896551,860.9655172413793,860.8620689655172,860.051724137931,859.4655172413793,858.8965517241379,858.448275862069,857.4827586206897,856.8793103448276,856.6034482758621,856.2758620689655,855.6034482758621,855.2931034482758,854.7068965517242,853.6034482758621,852.1379310344828,852.3103448275862,852.1896551724138,91471.86801426871,106514.15130796669,104562.14536266349,103469.63763376932,109351.71581450653,116543.7755648038,123004.44946492271,126934.43787158144,131176.4307372176,141352.67895362663,144729.34363852555,173468.92895362663,181692.25475624256,192033.40784780026,185838.73127229488,186212.03596908445,184376.41171224733,180218.34007134364,171954.3376932224,180292.8085612366,194173.59690844233,198637.94678953628,199050.9726516052,200078.24405469678,202298.28418549345,204142.32728894177,199875.07877526752,219106.47235434005,222459.28656361473,233964.1367419738,240996.42925089173,260177.70422116533,293998.283293698,300923.4030915577,307691.35077288945,340668.8014268727,347380.55439952435,329907.06688466115,323472.7859690845,318874.37722948875,336554.75891795487,358043.1382282997,372601.41171224735,397612.11890606413,409888.45541022596,443706.9812722949
0,11,4.797751951217651,0.40215381383895876,-0.5466563767234702,-0.47935078143618465,-0.0673055952872856,18.38320807752234,0.3319292303228508,525.3387933830685,1406.3151151475836,821.5880635744405,5.686859422785251,False,3,874.551724137931,875.4827586206897,875.7586206896551,875.6896551724138,875.4827586206897,875.4827586206897,875.4827586206897,875.4310344827586,875.7068965517242,875.7068965517242,875.5344827586207,875.6379310344828,875.9310344827586,875.9310344827586,876.2068965517242,876.1379310344828,876.3620689655172,876.5172413793103,877.7068965517242,877.7758620689655,877.6724137931035,877.6206896551724,878.2241379310345,878.2586206896551,878.6551724137931,878.9137931034483,879.1379310344828,879.5689655172414,879.9137931034483,880.2413793103449,880.6724137931035,880.551724137931,880.8103448275862,881.3965517241379,881.5689655172414,881.6379310344828,882.6896551724138,883.051724137931,883.551724137931,883.8103448275862,883.8793103448276,884.448275862069,884.7586206896551,884.7241379310345,884.8448275862069,884.7758620689655,91471.86801426871,94002.00832342451,90426.11414982163,86440.4209274673,85062.0083234245,91571.18073721758,93911.80142687277,98908.14179548156,100889.7244351962,107694.7244351962,111027.97294887037,116419.78269916768,119145.71938168847,126270.82282996435,118003.02615933411,119618.56718192625,118630.23097502974,120867.24970273486,118242.00029726516,123732.27734839478,131137.0823424495,133384.61474435194,139677.89803804993,141469.32966706302,143597.12247324616,146701.76843043996,150569.77407847802,168177.93489892985,176304.14774078477,191620.25208085612,195765.87544589772,211793.83353151014,235436.36058263973,246242.34274673005,258345.41765755054,273832.2999405469,284893.0760998811,285720.04904875153,288373.5576694411,299665.39506539836,315615.69233055884,345998.385255648,359303.28656361473,380913.7170035672,389531.200059453,423461.9670035671
0,42,4.966593313217163,0.4093852609395981,-0.8010434558743235,-0.7236295436734527,-0.07741391220087067,21.34471815119057,0.38164492180505294,592.3533305168286,1461.5283058724124,999.601675820307,12.529613303675289,False,3,874.551724137931,876.2413793103449,876.0862068965517,876.1551724137931,875.6724137931035,876.4827586206897,876.4137931034483,876.3275862068965,876.3965517241379,876.1551724137931,876.3965517241379,876.3620689655172,876.7068965517242,876.6206896551724,876.6034482758621,877.051724137931,877.3620689655172,877.2758620689655,877.3103448275862,877.2758620689655,877.2413793103449,877.1724137931035,876.7758620689655,876.9310344827586,877.4137931034483,877.2241379310345,877.8103448275862,877.7931034482758,877.4310344827586,877.6896551724138,878.0,878.0689655172414,877.8965517241379,877.9137931034483,877.8620689655172,877.6896551724138,877.8965517241379,878.3793103448276,878.551724137931,878.4655172413793,878.2068965517242,878.1206896551724,877.6379310344828,877.4827586206897,877.3620689655172,877.2931034482758,91471.86801426871,111097.94173602854,115272.80291319857,112166.88971462545,119227.59958382879,128928.11177170034,131464.20808561236,135450.7375148633,141647.89447086802,151853.23454221163,152603.6186087991,173146.3689060642,178434.65546967892,180834.9595719382,176667.0324019025,178965.5662901308,175302.12752675387,172180.4066587396,170368.38644470868,178717.78596908442,191887.07966706302,193709.41854934604,195918.62217598097,198061.02972651608,198239.72532699164,201896.76010701546,203727.0502378121,226946.37098692034,237691.76248513677,250200.38644470868,256413.75862068965,279125.85731272295,308622.19619500596,314888.87187871576,320598.32580261596,351692.5243757431,354513.16171224735,348125.9940546968,342379.41973840666,349698.04191438766,364298.3709869204,386643.51991676574,409875.88614744344,446035.97384066577,455858.8516646849,499075.6554696789
0,24,4.894834089279175,0.403728124499321,-0.5968632263183826,-0.5272547189400478,-0.06960850737833489,18.98999798873588,0.34351319245155315,544.7973913809817,1359.4734291002028,897.3309244734291,11.146015044390511,False,3,874.551724137931,876.5689655172414,877.1551724137931,877.3965517241379,877.9137931034483,878.948275862069,879.3620689655172,879.8965517241379,880.2241379310345,880.448275862069,880.5344827586207,880.6551724137931,881.3793103448276,881.3793103448276,881.7586206896551,882.0344827586207,882.4310344827586,882.7931034482758,882.9827586206897,883.4310344827586,883.8965517241379,884.1379310344828,884.3103448275862,884.6551724137931,884.8793103448276,885.2931034482758,885.5689655172414,886.0862068965517,886.6034482758621,887.6896551724138,887.7931034482758,888.3448275862069,888.7413793103449,889.2413793103449,889.7758620689655,890.0,890.5689655172414,890.8103448275862,891.4655172413793,892.2413793103449,892.5,893.051724137931,893.1724137931035,893.6551724137931,894.0172413793103,894.5862068965517,91471.86801426871,107020.03834720571,100742.09661117717,99152.79102259217,103307.97532699167,107084.7387039239,108470.40338882282,107974.8168846611,105052.93252080855,111283.4887039239,113535.80053507729,127230.32936979785,133393.26991676574,142805.06302021403,133320.39001189062,135437.82639714624,126512.96938168847,123670.09512485136,120080.01694411413,125714.93489892986,131998.98929845422,131997.36028537457,136917.4209274673,138158.5707491082,139826.69233055887,143941.34512485136,146837.4866230678,163056.11325802616,172702.96343638524,187187.7657550535,193196.3020214031,205889.84661117717,234561.605529132,243213.45897740786,249141.5876932224,269939.2413793103,285738.1762782402,276388.25713436387,283223.1453626635,294815.7003567182,310985.974137931,338742.4283590963,354898.1082045185,391675.22592152207,404113.43073721766,436129.7598097503
0,92,5.131206846237182,0.4312453269958496,-0.8049575569562366,-0.7239005627335137,-0.08105699422272315,22.344195991076784,0.3999274743808597,726.3627363355105,1441.2938466827088,1142.0628394637333,13.813623230260456,True,3,874.551724137931,876.4137931034483,875.8448275862069,875.3793103448276,874.8965517241379,875.1206896551724,875.3793103448276,875.3620689655172,875.5862068965517,875.8793103448276,876.2758620689655,876.7758620689655,877.1034482758621,877.7758620689655,877.7068965517242,878.0862068965517,878.7241379310345,879.3448275862069,880.448275862069,880.7413793103449,880.7586206896551,880.948275862069,881.3275862068965,881.1724137931035,881.2931034482758,881.5862068965517,882.1724137931035,882.3103448275862,882.3448275862069,883.051724137931,883.1896551724138,883.3793103448276,883.3620689655172,884.0689655172414,884.6551724137931,884.8793103448276,885.5689655172414,885.9827586206897,886.7758620689655,887.7413793103449,888.0172413793103,889.2586206896551,889.9655172413793,890.7241379310345,891.9827586206897,893.5,91471.86801426871,113951.31153388822,112184.92419738405,114324.64922711058,123233.23067776456,129604.1061236623,135111.47681331748,141148.33442330558,145971.65636147442,160514.51991676577,168065.85493460167,189229.82907253268,192604.29964328185,206363.9325208086,200068.4485731272,209603.492568371,205562.5101070155,209514.12247324616,206203.83353151008,206585.36414982166,218424.8382877527,227353.0490487515,227891.25475624256,225267.4875148633,228609.10374554098,231258.48394768132,227303.79785969085,245682.66230677764,256977.29488703923,269187.5662901308,271929.9467895362,285529.5112960761,306502.6792508918,312766.1676575505,317757.46730083245,344751.4509512485,357206.555588585,354196.0514268728,356747.44976218784,360325.98483947676,377353.844530321,399998.12277051125,420520.5505350773,447132.64803805,451689.01694411406,484115.3879310345
0,7,4.963895320892334,0.33603589832782743,-0.5106432318406103,-0.4320869269087063,-0.07855630493190387,21.74423367207431,0.38909664986978926,519.2662337662338,1404.7689935064934,849.4290584415585,6.359730535463207,False,3,874.551724137931,874.7413793103449,874.3965517241379,874.2413793103449,873.6896551724138,873.2068965517242,873.3793103448276,873.0862068965517,873.2241379310345,872.8103448275862,872.2758620689655,872.2068965517242,872.051724137931,872.0689655172414,872.2068965517242,872.2758620689655,872.5862068965517,872.8275862068965,873.1034482758621,872.948275862069,872.6379310344828,873.0344827586207,872.8620689655172,873.1724137931035,873.3275862068965,873.0172413793103,872.7758620689655,872.3448275862069,871.9827586206897,872.2241379310345,872.4137931034483,871.9137931034483,871.7241379310345,871.7413793103449,871.9310344827586,871.4827586206897,871.4655172413793,871.948275862069,871.7586206896551,871.7931034482758,871.9827586206897,871.5172413793103,871.3275862068965,871.0344827586207,871.1034482758621,870.6551724137931,91471.86801426871,93688.77794292508,92764.10136741973,90545.14863258025,89812.04161712246,91253.02615933413,95134.47681331748,95968.492568371,95967.96700356717,100923.87782401901,101247.88941736026,108965.9571938169,113282.42835909632,118713.99524375745,117097.6468489893,120945.54458977407,117945.69084423306,119733.48751486326,120043.02378121283,127435.94560047565,136867.67925089182,139409.13674197384,142301.18787158144,147298.8668252081,155035.39268727705,158159.32728894174,159542.3807966706,176076.36385255647,182939.32728894174,200145.0359690844,200158.3460166469,214995.42360285373,236226.23424494648,247608.32966706302,256160.6504161712,274412.0772889417,283980.5936385256,284643.8421521998,284486.28656361473,294658.8882282996,313187.6721165279,343590.0428061831,366940.8064803805,384823.8263971463,394397.09274673014,431413.4328180738
0,4,4.986647510528565,0.34655617773532865,-0.622524666438171,-0.5494984593370655,-0.07302620710110531,20.144710154682226,0.3613516335059223,535.662627661416,1381.7682187986845,841.8606543188506,7.594482479779749,False,3,874.551724137931,875.0862068965517,875.7068965517242,876.1551724137931,876.2068965517242,876.4827586206897,876.948275862069,876.8965517241379,877.0689655172414,876.7413793103449,876.7068965517242,876.8620689655172,877.3620689655172,877.7068965517242,877.7586206896551,878.2413793103449,878.6724137931035,878.9310344827586,879.5344827586207,879.9310344827586,880.4827586206897,880.551724137931,881.2241379310345,881.7413793103449,882.3620689655172,882.5689655172414,882.8793103448276,883.3103448275862,883.3275862068965,883.8620689655172,884.1206896551724,884.2758620689655,884.3620689655172,885.0862068965517,885.5172413793103,885.6724137931035,885.7931034482758,885.7931034482758,885.6896551724138,886.0689655172414,886.1379310344828,886.3103448275862,886.1379310344828,886.1206896551724,886.1724137931035,886.3275862068965,91471.86801426871,96896.76843043994,95574.96581450653,92544.23454221163,94049.06064209275,97143.80142687277,100238.56629013081,102093.88585017835,103861.58145065398,111650.39863258027,111748.17271105826,119310.04994054697,124894.54131985732,131852.48305588585,127789.07966706301,133455.11414982166,132494.59958382876,135372.02972651605,136602.3177764566,140408.92627824016,154177.87039239,157368.8335315101,164068.41527942923,166340.1227705113,169379.64476813318,174145.76248513677,177847.65784780026,198780.6967895363,209894.80648038047,225153.25683709868,228951.48543400713,245488.3032104637,272607.98959571944,282002.3546373365,289762.56004756247,306467.59958382876,317296.3365041617,315681.57788347197,318048.903686088,337067.13317479193,356858.7051129607,387978.48989298457,413612.5326991676,436003.24405469676,443147.72889417363,482109.22027348395
0,53,5.218922281265259,0.41116544902324675,-0.7098567208626063,-0.6343871361587325,-0.07546958470387372,20.65972833506948,0.3713203052672898,579.7808519982433,1394.1533816425122,930.9844093104963,11.410303223170118,False,3,874.551724137931,875.3275862068965,875.2931034482758,875.4137931034483,875.7241379310345,875.8620689655172,875.9137931034483,875.9310344827586,875.8620689655172,875.9827586206897,875.948275862069,876.1724137931035,876.1724137931035,875.9310344827586,876.1206896551724,876.3103448275862,876.7758620689655,877.4310344827586,877.5,877.448275862069,877.9310344827586,877.8448275862069,877.9310344827586,877.8793103448276,878.3965517241379,878.4310344827586,878.448275862069,878.5862068965517,878.9137931034483,879.1551724137931,879.0862068965517,879.7586206896551,879.6896551724138,880.1896551724138,880.7586206896551,880.7068965517242,880.8793103448276,881.6206896551724,881.6896551724138,881.6206896551724,882.6034482758621,882.551724137931,882.1206896551724,881.9655172413793,881.948275862069,882.0,91471.86801426871,106437.77199762188,105999.79340071342,109835.44946492271,118492.47562425683,125915.0844233056,132899.3546373365,136956.06420927466,143007.63614744353,151309.81004756244,157315.39387633768,172832.10820451842,176499.14268727702,184481.27110582645,182515.14060642093,189084.14506539836,189046.0014863258,194310.14179548156,193062.25,203807.69560047568,217453.9607609988,221275.4414387634,228531.44351961953,232193.31302021406,237439.8599881094,244873.0383472057,250989.41973840666,273474.75980975037,286109.0098097503,308311.5448870393,323187.0787752675,338350.07966706296,357143.3174791914,363160.91230677767,369165.1831153389,385257.03478002374,394884.864744352,387286.6492271105,388977.04161712254,399453.40784780023,418598.6875743163,453101.0059453032,484572.3475029727,519185.06777645653,531284.4283590964,572814.3103448276
